Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 11 06 18 10 00    0.28   -0.60    0.13   0.9   0.1   1.1   8.2   8.6   9.9  54  55  58  35  35  35  101.1  -0.8   0.4  0.4  0.0  0.0  27.02     0.0000    0.000  10.0    0.66   155.0
2015 11 06 18 25 00    0.25   -0.80   -1.05   1.3   3.1  12.1   8.6   9.0  10.8  55  56  60  35  35  35  101.1  -0.8   0.4  1.5  0.3  0.2  26.96     0.0000    0.000  10.0    0.84   162.6
2015 11 06 18 40 00    0.36   -0.66    0.00   0.8   0.3   0.9   9.0   9.5  10.8  56  57  60  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.0  26.83     0.0000    0.000  10.0    0.75   151.4
2015 11 06 18 55 00    0.21   -0.77    0.03   0.6   0.2   0.8   8.2   9.0   9.9  54  56  58  35  35  35  101.1  -0.8   0.4  1.2  0.0  0.2  26.74     0.0000    0.000  10.0    0.80   164.7
2015 11 06 19 10 00    0.22   -0.65   -0.03   0.7   0.3   0.8   9.0   9.5  10.3  56  57  59  35  35  35  101.1  -0.8   0.4  1.4  0.0  0.2  26.66     0.0000    0.000  10.0    0.69   161.3
2015 11 06 19 25 00    0.38   -0.65   -0.03   1.0   0.2   1.3   8.6   9.0  10.3  55  56  59  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.2  26.58     0.0000    0.000  10.0    0.75   149.7
2015 11 06 19 40 00    0.77   -0.70    0.16   0.5   0.1   1.1   9.0   9.5   9.9  56  57  58  35  35  35  101.1  -0.8   0.4  0.6  0.0  0.2  26.51     0.0000    0.000  10.0    1.04   132.3
2015 11 06 19 55 00    0.30   -0.70   -0.05   1.0   0.3   1.2   7.7   8.6   9.5  53  55  57  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.2  26.48     0.0000    0.000  10.0    0.76   156.8
2015 11 06 20 10 00    0.73   -0.64   -0.25   4.2   2.0   4.2   7.7   8.6   9.0  53  55  56  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.2  26.46     0.0000    0.000  10.0    0.97   131.2
2015 11 06 20 25 00   -0.31   -0.02    0.44   6.5   2.7   6.9   6.9   7.3   8.2  51  52  54  35  35  35  101.1  -0.8   0.4  1.4  0.0  0.2  26.46     0.0000    0.000  10.0    0.31   266.3
2015 11 06 20 40 00    0.85   -0.45   -0.18   6.7   2.7   7.6   6.9   7.7   8.2  51  53  54  35  35  35  101.1  -0.8   0.4  1.4  0.0  0.2  26.45     0.0000    0.000  10.0    0.96   117.9
2015 11 06 20 55 00    1.64   -0.44    0.12   7.1   2.4   4.8   6.5   6.9   7.7  50  51  53  35  35  35  101.1  -0.8   0.4  0.6  0.1  0.2  26.41     0.0000    0.000  10.0    1.70   105.0
2015 11 06 21 10 00    1.38   -0.43    0.85  12.2   3.7  12.1   7.3   7.7   8.2  52  53  54  35  35  35  101.1  -0.8   0.4  1.4  0.3  0.2  26.39     0.0000    0.000  10.0    1.45   107.3
2015 11 06 21 25 00    1.31   -0.54   -0.31   9.0   3.6  12.8   7.3   7.3   8.2  52  52  54  35  35  35  101.1  -0.8   0.4  1.5  0.0  0.2  26.37     0.0000    0.000  10.0    1.42   112.4
2015 11 06 21 40 00   -0.73   -0.36   -1.19   6.6   1.7   8.4   6.9   7.7   8.2  51  53  54  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.2  26.35     0.0000    0.000  10.0    0.81   243.7
2015 11 06 21 55 00    0.02   -0.17    0.41   1.6   0.7   2.1   7.3   7.7   7.7  52  53  53  35  35  35  101.1  -0.8   0.4  2.5  0.1  0.2  26.33     0.0000    0.000  10.0    0.17   173.3
2015 11 06 22 10 00    2.15   -0.38    2.53  13.2   3.0  20.5   6.9   7.3   8.2  51  52  54  35  35  35  101.1  -0.8   0.4  1.5  0.0  0.2  26.30     0.0000    0.000  10.0    2.18   100.0
2015 11 06 22 25 00    0.95   -0.80   -2.54  14.6   5.4  14.8   7.3   8.2   8.2  52  54  54  35  35  35  101.1  -0.8   0.4  2.4  0.0  0.1  26.29     0.0000    0.000   9.8    1.24   130.1
2015 11 06 22 40 00    1.98   -0.24    1.75  14.5   1.8  14.9   7.3   7.7   8.6  52  53  55  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.2  26.27     0.0000    0.000   9.8    1.99    96.9
2015 11 06 22 55 00    0.33   -0.38    0.74  11.2   3.2  17.4  31.0  31.4  34.0 107 108 114  35  35  35  101.1  -0.8   0.4  0.6  0.1  0.2  26.23     0.0000    0.000   9.8    0.50   139.0
2015 11 06 23 10 00    0.45   -0.40   -0.14   2.0   0.6   3.5   8.2   8.6   8.6  54  55  55  35  35  35  101.1  -0.8   0.4  2.5  0.1  0.2  26.21     0.0000    0.000  10.0    0.60   131.6
2015 11 06 23 25 00    2.82   -0.31    2.51  15.7   4.8  25.5   6.9   7.7   8.2  51  53  54  35  35  35  101.1  -0.8   0.4  0.6  0.1  0.1  26.18     0.0000    0.000   9.8    2.84    96.3
2015 11 06 23 40 00    0.66   -0.76   -1.60   8.8   4.1   9.6   6.9   7.3   8.2  51  52  54  35  35  35  101.1  -0.8   0.4  2.5  0.1  0.1  26.15     0.0000    0.000   9.8    1.01   139.0
2015 11 06 23 55 00    0.78   -0.58    0.53   8.5   2.9  17.8   6.9   6.9   7.3  51  51  52  35  35  35  101.1  -0.8   0.4  1.2  0.1  0.1  26.13     0.0000    0.000   9.8    0.97   126.6
2015 11 07 00 10 00    0.42   -0.14    0.37   5.6   1.3   7.8   6.5   7.3   8.2  50  52  54  35  35  35  101.1  -0.8   0.4  0.7  0.1  0.2  26.09     0.0000    0.000   9.8    0.44   108.4
2015 11 07 00 25 00   -0.30   -0.50   -0.26   4.7   0.3   6.5   7.3   8.2   9.0  52  54  56  35  35  35  101.1  -0.8   0.4  1.4  0.2  0.1  26.06     0.0000    0.000   9.8    0.58   211.0
2015 11 07 00 40 00    2.59   -0.97   -0.29  14.4   5.7  14.8   7.3   8.2   8.6  52  54  55  35  35  35  101.1  -0.8   0.4  1.4  0.1  0.1  26.04     0.0000    0.000   9.8    2.77   110.5
2015 11 07 00 55 00    0.33   -0.52    0.02   1.2   0.3   1.2   8.6   9.0   9.9  55  56  58  35  35  35  101.1  -0.8   0.4  1.3  0.1  0.1  26.00     0.0000    0.000   9.8    0.62   147.6
2015 11 07 01 10 00   -0.15   -0.34    0.27   8.3   3.4   8.4   7.7   8.2   9.0  53  54  56  35  35  35  101.1  -0.8   0.4  1.4  0.1  0.1  25.97     0.0000    0.000   9.8    0.37   203.8
2015 11 07 01 25 00    1.33   -0.32    1.46  12.2   2.1  11.1   8.6   9.0  10.3  55  56  59  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.2  25.95     0.0000    0.000   9.8    1.37   103.5
2015 11 07 01 40 00    1.13   -0.67   -0.64   5.9   1.7   7.0   7.3   8.6   9.0  52  55  56  35  35  35  101.2  -0.8   0.4  2.1  0.1  0.2  25.93     0.0000    0.000   9.8    1.31   120.7
2015 11 07 01 55 00    0.58   -0.42    0.92   8.6   1.3  10.1   7.7   8.6   9.5  53  55  57  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.1  25.91     0.0000    0.000   9.8    0.72   125.9
2015 11 07 02 10 00    0.33   -0.60   -0.06   1.1   0.4   1.4   8.2   8.6   9.5  54  55  57  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.2  25.88     0.0000    0.000   9.8    0.68   151.2
2015 11 07 02 25 00    1.10   -0.57    0.62   7.8   0.9   8.7   7.7   8.2   9.0  53  54  56  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.2  25.86     0.0000    0.000   9.8    1.24   117.4
2015 11 07 02 40 00    0.04   -0.56   -0.41   2.4   0.6   2.6   8.2   8.6   9.0  54  55  56  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.83     0.0000    0.000   9.8    0.56   175.9
2015 11 07 02 55 00    0.36   -0.52   -0.26   2.8   0.8   3.0   8.2   8.6   9.5  54  55  57  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.2  25.81     0.0000    0.000   9.8    0.63   145.3
2015 11 07 03 10 00    0.12   -0.60   -0.14   2.9   0.5   3.3   8.2   8.6   9.5  54  55  57  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.2  25.79     0.0000    0.000   9.8    0.61   168.7
2015 11 07 03 25 00    0.52   -0.73   -0.29   2.0   1.0   2.2   8.6   9.5  10.8  55  57  60  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.76     0.0000    0.000   9.8    0.90   144.5
2015 11 07 03 40 00    0.21   -0.49    0.38   4.7   2.0   4.5   8.6   9.0   9.9  55  56  58  35  35  35  101.1  -0.8   0.4  2.3  0.2  0.1  25.74     0.0000    0.000   9.8    0.53   156.8
2015 11 07 03 55 00    0.38   -0.63    0.00   1.0   0.2   2.3   8.2   8.2   9.5  54  54  57  35  35  35  101.1  -0.8   0.4  2.3  0.2  0.1  25.71     0.0000    0.000   9.8    0.74   148.9
2015 11 07 04 10 00    0.39   -0.65    0.35   0.8   0.2   3.7   8.6   9.0   9.9  55  56  58  35  35  35  101.1  -0.8   0.4  2.5  0.1  0.2  25.68     0.0000    0.000   9.8    0.76   149.0
2015 11 07 04 25 00   -0.26   -0.55    0.09   2.9   0.8   2.8   8.2   8.6   9.5  54  55  57  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.66     0.0000    0.000   9.8    0.61   205.3
2015 11 07 04 40 00    0.61   -0.55   -0.18   1.7   0.4   2.0   7.7   8.6   8.6  53  55  55  35  35  35  101.1  -0.8   0.4  2.4  0.2  0.1  25.64     0.0000    0.000   9.8    0.82   132.0
2015 11 07 04 55 00    0.23   -0.52    0.10   1.7   0.6   2.1   7.7   8.6   9.0  53  55  56  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.61     0.0000    0.000   9.8    0.57   156.1
2015 11 07 05 10 00    0.08   -0.48   -0.14   7.5   1.1   7.5   7.3   8.2   9.0  52  54  56  35  35  35  101.1  -0.8   0.4  2.4  0.2  0.1  25.59     0.0000    0.000   9.8    0.49   170.5
2015 11 07 05 25 00    0.48   -0.60   -0.18   4.1   1.9   3.9   7.7   8.2   9.0  53  54  56  35  35  35  101.1  -0.8   0.4  2.4  0.2  0.1  25.57     0.0000    0.000   9.8    0.77   141.3
2015 11 07 05 40 00    0.34   -0.56    0.03   1.7   0.8   1.7   9.0   9.5  10.8  56  57  60  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.55     0.0000    0.000   9.8    0.66   148.7
2015 11 07 05 55 00    0.72   -0.52    0.72   5.8   0.6   6.0   9.0   9.9  10.3  56  58  59  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.1  25.53     0.0000    0.000   9.8    0.89   125.8
2015 11 07 06 10 00    0.40   -0.61   -0.01   1.2   0.5   1.6   9.0   9.5  10.3  56  57  59  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.1  25.51     0.0000    0.000   9.8    0.73   146.7
2015 11 07 06 25 00    0.70   -0.60   -0.03   0.6   0.1   0.9   8.2   9.5   9.5  54  57  57  35  35  35  101.2  -0.8   0.4  1.9  0.2  0.1  25.49     0.0000    0.000   9.8    0.92   130.6
2015 11 07 06 40 00    0.23   -0.58    0.01   0.6   0.2   0.7   9.9   9.9  11.6  58  58  62  35  35  35  101.2  -0.8   0.0  2.0  0.3  0.2  25.47     0.0000    0.000   9.8    0.62   158.4
2015 11 07 06 55 00    0.35   -0.30    4.10   7.2   2.5  13.5  38.3  38.3  37.8 124 124 123  35  35  35  101.2  -0.8   0.4  1.9  0.2  0.1  25.46     0.0000    0.000   9.8    0.46   130.6
2015 11 07 07 10 00    0.74   -0.67    0.00   0.4   0.1   0.6  10.8  11.2  11.2  60  61  61  35  35  35  101.2  -0.8   0.4  2.0  0.3  0.1  25.48     0.0000    0.000   9.8    1.00   132.2
2015 11 07 07 25 00    0.27   -0.59    0.00   0.2   0.1   0.4  12.5  12.9  14.2  64  65  68  35  35  35  101.2  -0.8   0.4  1.9  0.2  0.2  25.49     0.0000    0.000   9.8    0.65   155.4
2015 11 07 07 40 00    0.28   -0.67    0.02   0.3   0.1   0.6  11.2  11.2  12.5  61  61  64  35  35  35  101.2  -0.8   0.4  2.2  0.2  0.2  25.52     0.0000    0.000   9.8    0.73   157.3
2015 11 07 07 55 00    0.22   -0.84   -0.11   0.2   0.1   0.4  12.0  12.0  13.8  63  63  67  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.2  25.58     0.0000    0.000   9.8    0.87   165.3
2015 11 07 08 10 00   -1.87   -0.64    6.14   7.1   2.6   9.5  41.3  41.7  44.3 131 132 138  35  35  35  101.2  -0.8   0.4  1.9  0.0  0.0  25.64     0.0000    0.000   9.8    1.98   251.1
2015 11 07 08 25 00   -0.93   -0.82    4.81   5.9   2.1   9.8  41.3  41.3  44.3 131 131 138  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.1  25.69     0.0000    0.000   9.8    1.24   228.6
2015 11 07 08 40 00    0.22   -0.99    0.00   0.3   0.1   0.6  12.0  12.0  13.3  63  63  66  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.3  25.74     0.0000    0.000   9.8    1.01   167.5
2015 11 07 08 55 00    0.52   -1.19   -0.30   3.8   1.7   3.6  11.2  10.8  12.9  61  60  65  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.3  25.73     0.0000    0.000   9.8    1.30   156.4
2015 11 07 09 10 00    1.06   -0.96    0.64   0.3   0.1   0.6  10.3  12.0  12.5  59  63  64  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.2  25.79     0.0000    0.000   9.8    1.43   132.2
2015 11 07 09 25 00    0.19   -1.00   -0.06   0.2   0.1   0.5  10.8  11.2  12.5  60  61  64  35  35  35  101.1  -0.8   0.4  1.2  0.2  0.1  25.85     0.0000    0.000   9.8    1.02   169.2
2015 11 07 09 40 00    0.15   -0.93   -0.01   0.3   0.1   0.4  10.8  12.0  13.3  60  63  66  35  35  35  101.1  -0.8   0.4  1.3  0.1  0.3  25.90     0.0000    0.000   9.8    0.94   170.8
2015 11 07 09 55 00    0.94   -0.92    0.57   0.2   0.1   0.4  11.2  12.5  12.5  61  64  64  35  35  35  101.1  -0.8   0.4  1.2  0.1  0.2  25.97     0.0000    0.000  10.0    1.32   134.4
2015 11 07 10 10 00    0.13   -1.01   -0.03   0.3   0.1   0.4   9.9  11.2  12.9  58  61  65  35  35  35  101.1  -0.8   0.4  1.3  0.0  0.3  26.02     0.0000    0.000   9.8    1.02   172.7
2015 11 07 10 25 00    0.06   -0.96   -0.06   0.3   0.1   0.4  10.8  12.0  13.3  60  63  66  35  35  35  101.1  -0.8   0.4  0.3  0.0  0.3  26.15     0.0000    0.000   9.8    0.96   176.4
2015 11 07 10 40 00    0.06   -0.96   -0.06   0.3   0.1   0.4   9.9  11.6  12.5  58  62  64  35  35  35  101.1  -0.8   0.4  1.2  0.3  0.3  26.18     0.0000    0.000  10.0    0.96   176.4
2015 11 07 10 55 00    0.72   -0.80    0.81   2.0   0.9   2.0   9.9  10.8  10.8  58  60  60  35  35  35  101.1  -0.8   0.4  0.5  0.1  0.2  26.29     0.0000    0.000  10.0    1.08   138.0
2015 11 07 11 10 00    0.08   -0.94    0.04   0.3   0.1   0.8  10.3  12.0  12.0  59  63  63  35  35  35  101.1  -0.8   0.4  0.4  0.0  0.3  26.20     0.0000    0.000  10.0    0.94   175.1
2015 11 07 11 25 00    0.13   -1.00   -0.06   0.4   0.2   0.7   8.6   9.5  10.8  55  57  60  35  35  35  101.1  -0.8   0.4  2.4  0.3  0.3  26.22     0.0000    0.000  10.0    1.01   172.6
2015 11 07 11 40 00    0.06   -0.93    0.04   0.8   0.3   1.0   8.6   9.5  10.8  55  57  60  35  35  35  101.1  -0.8   0.4  1.3  0.3  0.2  26.18     0.0000    0.000  10.0    0.93   176.3
2015 11 07 11 55 00    0.14   -1.01    0.01   0.3   0.1   0.6   8.6   8.6  10.3  55  55  59  35  35  35  101.1  -0.8   0.4  0.5  0.3  0.2  26.29     0.0000    0.000  10.0    1.02   172.1
2015 11 07 12 10 00    0.12   -0.90   -0.09   0.5   0.1   0.7  10.3  10.8  12.5  59  60  64  35  35  35  101.1  -0.8   0.4  2.4  0.3  0.1  26.42     0.0000    0.000  10.0    0.91   172.4
2015 11 07 12 25 00    0.51   -1.17   -0.39   3.8   1.8   3.8   7.7   8.6   9.5  53  55  57  35  35  35  101.1  -0.8   0.4  2.4  0.0  0.2  26.39     0.0000    0.000  10.0    1.28   156.4
2015 11 07 12 40 00    0.68   -0.78    0.73   1.6   0.7   1.6   7.3   8.6   8.6  52  55  55  35  35  35  101.1  -0.8   0.4  2.4  0.3  0.2  26.41     0.0000    0.000  10.0    1.03   138.9
2015 11 07 12 55 00   -0.01   -0.82    0.21   4.6   1.0   3.3   7.3   8.2   9.0  52  54  56  35  35  35  101.1  -0.8   0.4  2.5  0.3  0.2  26.46     0.0000    0.000  10.0    0.82   180.7
2015 11 07 13 10 00    0.01   -0.95    0.20   2.0   0.9   2.2   7.7   8.6   9.5  53  55  57  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.1  26.49     0.0000    0.000  10.0    0.95   179.4
2015 11 07 13 25 00    0.20   -0.93    0.06   0.5   0.2   0.8   8.2   9.0   9.9  54  56  58  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.2  26.64     0.0000    0.000  10.0    0.95   167.9
2015 11 07 13 40 00    0.32   -1.03    0.01   0.5   0.1   0.6   9.0   9.0  10.8  56  56  60  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.2  26.70     0.0000    0.000  10.0    1.08   162.7
2015 11 07 13 55 00    0.80   -1.02    0.36   6.0   0.5   6.4   7.7   8.6   9.5  53  55  57  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.2  26.67     0.0000    0.000  10.0    1.30   141.9
2015 11 07 14 10 00    0.58   -0.99    0.09   5.6   0.3   6.0   7.7   8.2   9.0  53  54  56  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.2  26.77     0.0000    0.000  10.0    1.15   149.6
2015 11 07 14 25 00    0.53   -1.04    0.03   2.5   0.2   1.3   7.7   8.6   9.5  53  55  57  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.3  26.79     0.0000    0.000  10.0    1.17   153.0
2015 11 07 14 40 00    0.41   -0.97    0.15   0.5   0.2   0.9   9.0   9.5  11.2  56  57  61  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.3  26.83     0.0000    0.000  10.0    1.05   157.1
2015 11 07 14 55 00    0.44   -0.99   -0.01   0.5   0.2   0.8   7.7   8.6   9.9  53  55  58  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.3  26.91     0.0000    0.000  10.0    1.08   156.0
2015 11 07 15 10 00    0.33   -0.93    0.03   0.5   0.1   0.8   8.6   9.0  10.3  55  56  59  35  35  35  101.1  -0.8   0.4  2.4  0.3  0.3  26.94     0.0000    0.000  10.0    0.99   160.5
2015 11 07 15 25 00    0.42   -0.81    0.12   0.7   0.2   0.9   9.5   9.9  11.2  57  58  61  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.0  26.99     0.0000    0.000  10.0    0.91   152.6
2015 11 07 15 40 00    0.32   -0.83   -0.02   0.4   0.1   0.6   8.2   9.5  10.8  54  57  60  35  35  35  101.2  -0.8   0.4  2.2  0.3  0.3  26.99     0.0000    0.000  10.0    0.89   158.9
2015 11 07 15 55 00    0.85   -0.72    0.17   0.4   0.1   0.7   9.0   9.5   9.5  56  57  57  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.3  27.03     0.0000    0.000  10.0    1.11   130.3
2015 11 07 16 10 00    0.30   -0.68   -0.13   0.3   0.1   0.6   9.5  10.3  11.2  57  59  61  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.0  27.04     0.0000    0.000  10.0    0.74   156.2
2015 11 07 16 25 00    0.21   -0.63   -0.11   0.4   0.1   0.6   7.7   8.6  10.3  53  55  59  35  35  35  101.1  -0.8   0.4  2.4  0.3  0.3  27.05     0.0000    0.000  10.0    0.66   161.6
2015 11 07 16 40 00    0.19   -0.64   -0.02   0.5   0.1   0.7   8.2   9.5  10.3  54  57  59  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.3  27.04     0.0000    0.000  10.0    0.67   163.5
2015 11 07 16 55 00    0.13   -0.58   -0.09   0.3   0.1   0.5   8.6   9.0  10.3  55  56  59  35  35  35  101.2  -0.8   0.4  2.1  0.2  0.2  27.00     0.0000    0.000  10.0    0.59   167.4
2015 11 07 17 10 00    0.24   -0.55    0.00   0.2   0.1   0.3  12.0  13.3  15.5  63  66  71  35  35  35  101.2  -0.8   0.4  2.1  0.3  0.1  26.99     0.0000    0.000  10.0    0.60   156.4
2015 11 07 17 25 00    0.72   -0.62    0.14   0.2   0.1   0.5   9.9  10.8  10.8  58  60  60  35  35  35  101.2  -0.8   0.4  2.2  0.0  0.3  26.93     0.0000    0.000  10.0    0.95   130.7
2015 11 07 17 40 00    0.21   -0.42   -0.08   0.2   0.1   0.5  10.8  11.2  12.9  60  61  65  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.2  26.91     0.0000    0.000   9.8    0.47   153.4
2015 11 07 17 55 00    0.22   -0.46   -0.05   0.3   0.1   0.4   9.5  10.3  11.2  57  59  61  35  35  35  101.1  -0.8   0.4  2.5  0.1  0.1  26.82     0.0000    0.000   9.8    0.51   154.4
2015 11 07 18 10 00    0.27   -0.41   -0.01   0.3   0.1   0.4  10.8  10.3  11.6  60  59  62  35  35  35  101.1  -0.8   0.4  2.4  0.1  0.0  26.70     0.0000    0.000   9.8    0.49   146.6
2015 11 07 18 25 00    0.27   -0.63   -0.05   0.1   0.1   0.2  17.6  18.1  20.2  76  77  82  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.0  26.60     0.0000    0.000   9.8    0.69   156.8
2015 11 07 18 40 00    0.25   -0.59   -0.18   0.1   0.1   0.2  21.9  21.5  23.2  86  85  89  35  35  35  101.1  -0.8   0.4  2.4  0.0  0.0  26.49     0.0000    0.000   9.8    0.64   157.0
2015 11 07 18 55 00   -0.60   -0.40    4.06   6.0   2.3   8.3  45.2  45.6  48.6 140 141 148  35  35  35  101.2  -0.8   0.4  2.2  0.0  0.0  26.43     0.0000    0.000   9.8    0.72   236.3
2015 11 07 19 10 00    0.21   -0.55    6.97   5.8   2.1  10.0  49.5  49.9  52.0 150 151 156  35  35  35  101.2  -0.8   0.4  2.2  0.0  0.2  26.39     0.0000    0.000   9.8    0.59   159.1
2015 11 07 19 25 00    0.62   -0.57    0.25   0.3   0.1   0.5  10.8  11.6  11.2  60  62  61  35  35  35  101.2  -0.8   0.4  2.2  0.0  0.2  26.39     0.0000    0.000   9.8    0.84   132.6
2015 11 07 19 40 00   -0.07   -0.54   -0.18   1.8   0.3   2.0   8.6   8.6   9.9  55  55  58  35  35  35  101.2  -0.8   0.4  2.2  0.0  0.2  26.41     0.0000    0.000   9.8    0.54   187.4
2015 11 07 19 55 00   -0.33   -0.41    0.86   2.2   0.9   4.9   6.9   7.3   7.7  51  52  53  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.42     0.0000    0.000   9.8    0.53   218.8
2015 11 07 20 10 00   -0.32   -0.27    0.47   6.2   2.0   5.0   7.3   7.7   8.6  52  53  55  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.43     0.0000    0.000   9.8    0.42   229.8
2015 11 07 20 25 00    0.03   -0.40    0.33   1.8   0.3   2.5   7.7   8.6   9.0  53  55  56  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.37     0.0000    0.000   9.8    0.40   175.7
2015 11 07 20 40 00    0.52   -0.41    0.06   7.6   1.5   5.9   8.6   8.2   9.9  55  54  58  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.42     0.0000    0.000   9.8    0.66   128.3
2015 11 07 20 55 00    0.19   -0.45   -0.62   3.1   1.1   3.4   9.0   9.0   9.9  56  56  58  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.40     0.0000    0.000   9.8    0.49   157.1
2015 11 07 21 10 00    0.36   -0.33   -0.04   2.1   0.4   2.2   7.7   8.2   9.0  53  54  56  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.39     0.0000    0.000   9.8    0.49   132.5
2015 11 07 21 25 00    0.10   -0.29    0.00   5.6   2.5   5.9   8.2   8.6   9.9  54  55  58  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.38     0.0000    0.000   9.8    0.31   161.0
2015 11 07 21 40 00    0.25   -0.36   -0.18   1.5   0.2   1.6   8.2   9.0   9.0  54  56  56  35  35  35  101.2  -0.8   0.4  2.1  0.1  0.2  26.36     0.0000    0.000   9.8    0.44   145.2
2015 11 07 21 55 00    0.10   -0.30   -0.53   1.3   0.5   5.5   8.2   8.6   9.9  54  55  58  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.2  26.33     0.0000    0.000   9.8    0.32   161.6
2015 11 07 22 10 00    0.18   -0.44    0.33   9.9   3.2  10.4   7.3   8.2   9.0  52  54  56  35  35  35  101.2  -0.8   0.4  2.1  0.0  0.2  26.30     0.0000    0.000   9.8    0.48   157.8
2015 11 07 22 25 00    0.46   -0.29    0.56   3.3   0.4   4.4   7.7   8.2   9.0  53  54  56  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.2  26.27     0.0000    0.000   9.8    0.54   122.2
2015 11 07 22 40 00    0.27   -0.24    0.04   2.2   0.8   2.9   7.7   8.6   8.6  53  55  55  35  35  35  101.2  -0.8   0.4  1.9  0.1  0.2  26.24     0.0000    0.000   9.8    0.36   131.6
2015 11 07 22 55 00    0.70   -0.41    0.19   3.7   0.7   3.9   9.0   9.5   9.9  56  57  58  35  35  35  101.2  -0.8   0.4  2.2  0.1  0.2  26.18     0.0000    0.000   9.8    0.81   120.4
