Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2014 10 15 22 00 00   -0.92   -0.23   -0.65   3.0   2.2  14.2   8.6  10.3   9.9  55  59  58  35  35  35  290.6  -0.4   0.8  2.2  0.1  0.3  25.80     0.0000    0.000  10.0    0.95   256.0
2014 10 15 22 15 00    0.34   -0.54   -0.24   2.8   1.9   3.2   9.9   9.9   9.9  58  58  58  35  35  35  290.6  -0.4   0.8  2.1  0.0  0.3  25.78     0.0000    0.000  10.0    0.64   147.8
2014 10 15 22 30 00    0.81   -0.84    0.24   5.8   3.7   6.2   9.5  11.2  10.3  57  61  59  35  35  35  290.6  -0.4   0.8  2.3  0.2  0.3  25.75     0.0000    0.000  10.0    1.17   136.0
2014 10 15 22 45 00    0.39   -0.51   -0.05   0.9   0.3   0.5  11.6  13.3  13.3  62  66  66  35  35  35  290.5  -0.4   0.8  2.6  0.1  0.4  25.73     0.0000    0.000  10.0    0.64   142.6
2014 10 15 23 00 00   -0.67   -0.28    0.10   4.3   1.9   4.1  11.2  10.8  11.6  61  60  62  35  35  35  290.5  -0.4   0.8  2.6  0.1  0.4  25.71     0.0000    0.000  10.0    0.73   247.3
2014 10 15 23 15 00    0.31   -0.44   -0.17   0.7   0.2   0.6   9.9  11.6  11.6  58  62  62  35  35  35  290.5  -0.4   0.8  1.0  0.1  0.4  25.69     0.0000    0.000  10.0    0.54   144.8
2014 10 15 23 30 00    0.01   -0.42   -0.09   0.3   0.1   0.5  10.8  12.9  12.0  60  65  63  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.4  25.67     0.0000    0.000  10.0    0.42   178.6
2014 10 15 23 45 00    0.34   -0.44   -0.08   0.2   0.1   0.6  10.8  12.0  12.0  60  63  63  35  35  35  290.5  -0.4   0.8  2.6  0.2  0.3  25.65     0.0000    0.000  10.0    0.56   142.3
2014 10 16 00 00 00    0.05   -0.42    0.05   0.8   0.5   0.8  12.5  13.3  13.8  64  66  67  35  35  35  290.5  -0.4   0.8  2.6  0.2  0.4  25.64     0.0000    0.000  10.0    0.42   173.2
2014 10 16 00 15 00    0.38   -0.47   -0.16   0.9   0.6   1.0   9.5  10.3  10.3  57  59  59  35  35  35  290.5  -0.4   0.8  0.8  0.1  0.3  25.62     0.0000    0.000  10.0    0.60   141.0
2014 10 16 00 30 00   -0.31   -0.45    0.47   2.9   0.3   3.1  11.6  11.6  11.6  62  62  62  35  35  35  290.5  -0.4   0.8  0.8  0.1  0.3  25.62     0.0000    0.000  10.0    0.55   214.6
2014 10 16 00 45 00    0.18   -0.46   -0.03   0.5   0.1   0.8  10.3  11.2  11.6  59  61  62  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.4  25.61     0.0000    0.000  10.0    0.49   158.6
2014 10 16 01 00 00    1.65   -0.94   -0.92  13.1   4.1  10.3   9.0  10.3  10.8  56  59  60  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.4  25.59     0.0000    0.000  10.0    1.90   119.7
2014 10 16 01 15 00   -1.59   -0.35   -0.33   6.9   3.0  14.3  35.7  35.3  37.4 118 117 122  35  35  35  290.5  -0.4   0.8  0.8  0.1  0.4  25.57     0.0000    0.000   9.8    1.63   257.6
2014 10 16 01 30 00    0.44   -0.52   -0.11   0.3   0.1   0.5  10.8  12.5  12.5  60  64  64  35  35  35  290.5  -0.4   0.8  1.1  0.1  0.3  25.56     0.0000    0.000  10.0    0.68   139.8
2014 10 16 01 45 00    0.00   -0.48   -0.02   0.4   0.1   0.6  12.0  12.9  13.8  63  65  67  35  35  35  290.6  -0.4   0.8  2.0  0.2  0.3  25.54     0.0000    0.000  10.0    0.48   180.0
2014 10 16 02 00 00    0.48   -0.62   -0.08   0.5   0.2   0.8  10.3  11.2  11.2  59  61  61  35  35  35  290.5  -0.4   0.8  2.6  0.1  0.4  25.51     0.0000    0.000  10.0    0.78   142.3
2014 10 16 02 15 00    0.25   -0.58   -0.08   0.4   0.2   1.0   8.6   9.9   9.9  55  58  58  35  35  35  290.6  -0.4   0.8  2.1  0.1  0.3  25.48     0.0000    0.000  10.0    0.63   156.7
2014 10 16 02 30 00    1.21   -1.05   -0.32   4.8   2.1   5.5   9.0   9.5   9.5  56  57  57  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.3  25.45     0.0000    0.000  10.0    1.60   131.0
2014 10 16 02 45 00    0.25   -0.46   -0.16   0.7   0.2   1.2   9.9  10.3  11.2  58  59  61  35  35  35  290.5  -0.4   0.8  0.8  0.1  0.3  25.42     0.0000    0.000  10.0    0.52   151.5
2014 10 16 03 00 00    0.82   -0.88    0.74   1.9   0.9   3.2   9.5  10.3  10.8  57  59  60  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.3  25.39     0.0000    0.000  10.0    1.20   137.0
2014 10 16 03 15 00    0.10   -0.45   -0.02   0.5   0.2   0.7   9.0  10.3  11.2  56  59  61  35  35  35  290.5  -0.4   0.8  0.8  0.2  0.1  25.35     0.0000    0.000   9.8    0.46   167.5
2014 10 16 03 30 00   -0.97   -0.37   -0.92   7.6   4.0  18.3  37.4  37.8  37.4 122 123 122  35  35  35  290.4  -0.4   0.8  1.9  0.1  0.2  25.32     0.0000    0.000   9.8    1.04   249.1
2014 10 16 03 45 00    0.73   -0.68    0.27   0.3   0.1   0.6  10.8  11.6  11.6  60  62  62  35  35  35  290.4  -0.4   0.8  1.9  0.0  0.2  25.28     0.0000    0.000  10.0    1.00   133.0
2014 10 16 04 00 00    0.30   -0.52   -0.05   0.7   0.4   0.8   9.9  11.2  12.0  58  61  63  35  35  35  290.4  -0.4   0.8  1.8  0.1  0.2  25.24     0.0000    0.000   9.8    0.60   150.0
2014 10 16 04 15 00    0.00   -0.45   -0.02   0.4   0.2   0.5  10.8  11.6  12.0  60  62  63  35  35  35  290.4  -0.4   0.8  1.9  0.2  0.1  25.19     0.0000    0.000   9.8    0.45   180.0
2014 10 16 04 30 00    0.28   -0.38    0.00   0.6   0.3   0.8   9.5  10.3  10.8  57  59  60  35  35  35  290.5  -0.4   0.8  0.9  0.2  0.1  25.14     0.0000    0.000   9.8    0.47   143.6
2014 10 16 04 45 00    0.62   -0.69    0.24   0.3   0.2   0.6  12.5  12.0  12.0  64  63  63  35  35  35  290.4  -0.4   0.8  1.8  0.2  0.2  25.09     0.0000    0.000  10.0    0.93   138.1
2014 10 16 05 00 00    0.18   -0.28   -0.03   0.3   0.2   0.5  10.3  12.0  11.6  59  63  62  35  35  35  290.4  -0.4   0.8  2.4  0.2  0.1  25.01     0.0000    0.000   9.8    0.33   147.3
2014 10 16 05 15 00    0.58   -0.82    0.29   1.9   1.2   2.2   9.0   9.9  10.3  56  58  59  35  35  35  290.4  -0.4   0.8  2.6  0.2  0.1  24.96     0.0000    0.000   9.8    1.00   144.7
2014 10 16 05 30 00    0.48   -0.58    0.42   2.0   1.2   1.0   9.9  10.8  10.8  58  60  60  35  35  35  290.4  -0.4   0.8  0.6  0.1  0.2  24.92     0.0000    0.000   9.8    0.75   140.4
2014 10 16 05 45 00    0.38   -0.69   -0.24   0.4   0.2   0.5   9.5  10.8  11.2  57  60  61  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.1  24.86     0.0000    0.000   9.8    0.79   151.2
2014 10 16 06 00 00   -0.04   -0.34   -0.42   2.4   1.6   2.6   9.5  10.3  10.8  57  59  60  35  35  35  290.4  -0.4   0.8  2.4  0.2  0.4  24.81     0.0000    0.000   9.8    0.34   186.7
2014 10 16 06 15 00    0.34   -0.66   -0.05   0.6   0.4   0.9   9.5   9.9  10.3  57  58  59  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.4  24.76     0.0000    0.000   9.8    0.74   152.7
2014 10 16 06 30 00    1.36   -1.35    1.25   7.7   5.4   8.6   9.5  11.2  10.8  57  61  60  35  35  35  290.4  -0.4   0.8  1.9  0.0  0.1  24.74     0.0000    0.000   9.8    1.92   134.8
2014 10 16 06 45 00    0.34   -0.54   -0.08   0.4   0.3   0.8   9.5  10.8  11.2  57  60  61  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.1  24.72     0.0000    0.000   9.8    0.64   147.8
2014 10 16 07 00 00    0.42   -0.53   -0.02   0.5   0.2   0.5  11.6  13.3  13.3  62  66  66  35  35  35  290.4  -0.4   0.8  0.8  0.2  0.0  24.67     0.0000    0.000   9.8    0.68   141.6
2014 10 16 07 15 00   -0.04   -0.38   -0.49   4.1   2.8   4.3  11.6  14.2  13.8  62  68  67  35  35  35  290.4  -0.4   0.8  2.5  0.0  0.4  24.63     0.0000    0.000   9.8    0.38   186.0
2014 10 16 07 30 00    0.42   -0.61   -0.11   0.3   0.2   0.5   9.9  10.8  11.6  58  60  62  35  35  35  290.4  -0.4   0.8  2.5  0.0  0.0  24.60     0.0000    0.000   9.8    0.74   145.5
2014 10 16 07 45 00    0.57   -0.82   -0.22   0.5   0.3   1.0   9.5  10.8  12.0  57  60  63  35  35  35  290.4  -0.4   0.8  2.6  0.0  0.0  24.58     0.0000    0.000   9.8    1.00   145.2
2014 10 16 08 00 00    0.34   -0.70   -0.10   0.3   0.1   0.6   9.9  12.5  12.5  58  64  64  35  35  35  290.4  -0.4   0.8  1.9  0.2  0.0  24.56     0.0000    0.000   9.8    0.78   154.1
2014 10 16 08 15 00    0.36   -0.66   -0.07   0.4   0.2   0.6   9.5  11.6  10.8  57  62  60  35  35  35  290.5  -0.4   0.8  2.6  0.2  0.2  24.56     0.0000    0.000   9.8    0.75   151.4
2014 10 16 08 30 00    0.74   -0.91    0.37   2.0   1.4   2.2  10.8  11.2  12.0  60  61  63  35  35  35  290.5  -0.4   0.8  2.5  0.2  0.4  24.56     0.0000    0.000   9.8    1.17   140.9
2014 10 16 08 45 00   -0.45   -0.09   -1.51   7.1   4.9   7.8  10.8  12.0  12.0  60  63  63  35  35  35  290.5  -0.4   0.8  0.9  0.2  0.3  24.59     0.0000    0.000   9.8    0.46   258.7
2014 10 16 09 00 00    0.56   -0.78   -0.05   0.9   0.2   2.5  10.3  11.2  12.0  59  61  63  35  35  35  290.5  -0.4   0.8  2.6  0.2  0.4  24.64     0.0000    0.000   9.8    0.96   144.3
2014 10 16 09 15 00    0.46   -0.72    0.70   0.6   0.2   7.1  10.3  11.6  11.6  59  62  62  35  35  35  290.5  -0.4   0.8  1.2  0.2  0.4  24.69     0.0000    0.000   9.8    0.85   147.4
2014 10 16 09 30 00    0.51   -0.72   -0.07   0.5   0.3   0.8   9.0   9.9  10.3  56  58  59  35  35  35  290.5  -0.4   1.2  2.6  0.2  0.1  24.76     0.0000    0.000  10.0    0.88   144.7
2014 10 16 09 45 00    0.61   -0.68   -0.01   0.6   0.2   0.6   9.5  10.3  10.3  57  59  59  35  35  35  290.6  -0.4   1.2  2.1  0.2  0.0  24.85     0.0000    0.000  10.0    0.91   138.1
2014 10 16 10 00 00    0.29   -0.72    0.12   0.6   0.2   1.0  10.3  11.2  11.2  59  61  61  35  35  35  290.6  -0.4   0.8  2.2  0.0  0.4  24.92     0.0000    0.000  10.0    0.78   158.1
2014 10 16 10 15 00    0.03   -0.60   -0.13   0.4   0.2   0.7   9.9  10.3  11.2  58  59  61  35  35  35  290.5  -0.4   0.8  1.1  0.1  0.4  24.98     0.0000    0.000  10.0    0.60   177.1
2014 10 16 10 30 00    0.36   -0.58   -0.30   0.6   0.3   0.9   8.2   9.9  10.3  54  58  59  35  35  35  290.5  -0.4   1.2  2.6  0.1  0.1  25.03     0.0000    0.000  10.0    0.68   148.2
2014 10 16 10 45 00    0.10   -0.57    0.05   0.3   0.2   0.6   9.5  11.2  11.6  57  61  62  35  35  35  290.6  -0.4   1.2  2.1  0.2  0.1  25.10     0.0000    0.000  10.0    0.58   170.0
2014 10 16 11 00 00    0.24   -0.69   -0.09   0.6   0.2   1.3   8.2   9.0   9.9  54  56  58  35  35  35  290.6  -0.4   1.2  1.7  0.1  0.1  25.14     0.0000    0.000  10.0    0.73   160.8
2014 10 16 11 15 00   -0.15   -0.65   -0.03   2.2   0.7   2.7   8.2  10.8  10.3  54  60  59  35  35  35  290.6  -0.4   1.2  1.7  0.0  0.0  25.15     0.0000    0.000  10.0    0.67   193.0
2014 10 16 11 30 00    0.45   -0.76   -0.06   1.6   0.8   2.2   8.6   9.5   9.9  55  57  58  35  35  35  290.6  -0.4   1.2  1.8  0.0  0.1  25.18     0.0000    0.000  10.0    0.88   149.4
2014 10 16 11 45 00    0.98   -1.27    1.08   6.5   4.7   8.3   8.6  10.3  10.3  55  59  59  35  35  35  290.6  -0.4   1.2  1.7  0.1  0.2  25.20     0.0000    0.000  10.0    1.60   142.3
2014 10 16 12 00 00   -0.53   -0.13   -8.15   4.0   2.7  25.5   8.6   9.9   9.5  55  58  57  35  35  35  290.7  -0.4   1.2  2.5  0.1  0.2  25.23     0.0000    0.000  10.0    0.55   256.2
2014 10 16 12 15 00    2.20   -1.63    0.88  10.8   6.4  12.8   8.6   9.9  10.8  55  58  60  35  35  35  290.7  -0.4   1.2  0.8  0.1  0.2  25.25     0.0000    0.000  10.0    2.74   126.5
2014 10 16 12 30 00    0.12   -0.94    1.39   5.4   2.1   6.5   8.6   9.9   9.5  55  58  57  35  35  35  290.7  -0.4   1.2  1.9  0.1  0.3  25.27     0.0000    0.000  10.0    0.95   172.7
2014 10 16 12 45 00    0.51   -0.66    0.13   0.4   0.2   0.8   8.6  10.8  10.8  55  60  60  35  35  35  290.7  -0.4   1.2  1.9  0.1  0.3  25.31     0.0000    0.000  10.0    0.83   142.3
2014 10 16 13 00 00    0.10   -0.50    0.07   0.2   0.1   0.4  11.2  12.5  12.9  61  64  65  35  35  35  290.7  -0.4   1.2  2.0  0.1  0.3  25.34     0.0000    0.000  10.0    0.51   168.7
2014 10 16 13 15 00    0.50   -0.55   -6.38   8.2   3.4  16.6  35.7  36.1  36.1 118 119 119  35  35  35  290.7  -0.4   1.2  1.8  0.2  0.3  25.35     0.0000    0.000  10.0    0.74   137.7
2014 10 16 13 30 00    0.61   -0.69   -0.08   0.6   0.4   0.8   8.2   8.6   9.0  54  55  56  35  35  35  290.8  -0.4   1.2  1.0  0.1  0.3  25.39     0.0000    0.000  10.0    0.92   138.5
2014 10 16 13 45 00    0.38   -0.65    0.57   0.7   0.3   4.6   9.0   9.9  10.8  56  58  60  35  35  35  290.8  -0.4   1.2  0.9  0.2  0.4  25.43     0.0000    0.000  10.0    0.75   149.7
2014 10 16 14 00 00    0.36   -0.64   -0.01   0.9   0.5   2.3   8.6  10.3   9.5  55  59  57  35  35  35  290.8  -0.4   1.2  1.0  0.2  0.4  25.42     0.0000    0.000  10.0    0.73   150.6
2014 10 16 14 15 00    0.34   -0.73    0.17   0.6   0.3   1.8   8.2   9.5   9.9  54  57  58  35  35  35  290.9  -0.4   1.2  2.2  0.2  0.4  25.45     0.0000    0.000  10.0    0.81   155.0
2014 10 16 14 30 00    0.40   -0.74    0.12   0.6   0.4   0.9   8.2  10.8   9.9  54  60  58  35  35  35  290.9  -0.4   1.2  2.0  0.2  0.4  25.48     0.0000    0.000  10.0    0.84   151.6
2014 10 16 14 45 00    0.67   -0.73    0.39   0.5   0.2   0.6   9.0  10.3  10.3  56  59  59  35  35  35  290.9  -0.4   1.2  2.1  0.2  0.4  25.50     0.0000    0.000  10.0    0.99   137.5
2014 10 16 15 00 00    0.38   -0.74    0.21   0.5   0.3   1.4   9.5   9.5  11.2  57  57  61  35  35  35  290.9  -0.4   1.2  2.1  0.2  0.0  25.51     0.0000    0.000  10.0    0.83   152.8
2014 10 16 15 15 00    0.23   -0.58   -0.24   1.5   0.8   2.0   7.7   9.0   9.0  53  56  56  35  35  35  290.9  -0.4   1.2  2.3  0.2  0.4  25.51     0.0000    0.000  10.0    0.62   158.4
2014 10 16 15 30 00   -1.86    0.87   -1.77  12.9   9.1  13.6   8.2   9.5   9.5  54  57  57  35  35  35  290.9  -0.4   1.2  2.2  0.2  0.4  25.53     0.0000    0.000  10.0    2.05   295.1
2014 10 16 15 45 00   -0.27   -0.58    0.26   3.1   0.6   3.5   8.2   9.5   9.5  54  57  57  35  35  35  290.9  -0.4   1.2  2.3  0.2  0.0  25.52     0.0000    0.000  10.0    0.64   205.0
2014 10 16 16 00 00   -0.36   -0.20   -0.37   3.8   2.6   4.7   7.7   9.0   9.5  53  56  57  35  35  35  290.9  -0.4   1.2  1.8  0.2  0.0  25.51     0.0000    0.000  10.0    0.41   240.9
2014 10 16 16 15 00    0.97   -0.93    0.42   1.4   0.9   1.7   8.2   9.5   9.5  54  57  57  35  35  35  290.9  -0.4   1.2  1.8  0.2  0.0  25.51     0.0000    0.000  10.0    1.34   133.8
2014 10 16 16 30 00   -1.15   -0.37   -9.18  10.8   7.1  25.5   7.3   8.2   8.6  52  54  55  35  35  35  290.9  -0.4   1.2  1.9  0.2  0.0  25.52     0.0000    0.000  10.0    1.21   252.2
2014 10 16 16 45 00    0.26   -0.60   -0.03   7.4   4.5   8.2   7.3   9.0   8.6  52  56  55  35  35  35  290.9  -0.4   1.2  1.9  0.2  0.0  25.53     0.0000    0.000  10.0    0.65   156.6
2014 10 16 17 00 00   -0.85    0.55   -1.34  15.1   9.8  20.1   7.3   7.7   8.2  52  53  54  35  35  35  290.9  -0.8   1.2  1.6  0.0  0.0  25.52     0.0000    0.000  10.0    1.01   302.9
2014 10 16 17 15 00    0.39   -0.70    0.23   8.3   5.6  10.4   7.7   9.5   9.9  53  57  58  35  35  35  290.9  -0.8   1.2  2.3  0.0  0.0  25.52     0.0000    0.000  10.0    0.80   150.9
2014 10 16 17 30 00    1.27   -0.89   -0.49   5.5   1.7   4.9   7.7   8.6   8.6  53  55  55  35  35  35  290.9  -0.4   1.2  1.8  0.2  0.0  25.55     0.0000    0.000  10.0    1.55   125.0
2014 10 16 17 45 00    0.42   -0.63    0.65   2.3   1.5   2.7   6.5   7.7   7.7  50  53  53  35  35  35  290.9  -0.8   1.2  2.3  0.0  0.0  25.53     0.0000    0.000  10.0    0.76   146.3
2014 10 16 18 00 00    5.18   -1.11   -4.61  22.1   3.7  21.8   7.3   8.2   8.6  52  54  55  35  35  35  290.9  -0.8   1.2  2.2  0.0  0.0  25.50     0.0000    0.000  10.0    5.30   102.1
2014 10 16 18 15 00    1.87   -1.70    1.25   6.5   3.5   9.1   7.7   8.6   8.6  53  55  55  35  35  35  290.9  -0.4   1.2  2.1  0.2  0.4  25.47     0.0000    0.000  10.0    2.53   132.3
2014 10 16 18 30 00   -0.39    0.79   -3.08  15.7   8.9  24.5   7.7   8.6   8.6  53  55  55  35  35  35  290.7  -0.4   1.2  1.6  0.2  0.3  25.46     0.0000    0.000  10.0    0.88   333.7
2014 10 16 18 45 00   -0.27   -0.24   -0.83   3.7   2.5   4.9   8.6   9.9   9.9  55  58  58  35  35  35  290.7  -0.4   1.2  1.7  0.0  0.0  25.44     0.0000    0.000  10.0    0.36   228.4
2014 10 16 19 00 00    1.10   -1.24   -1.20   6.7   4.7  10.6   7.3   8.6   8.6  52  55  55  35  35  35  290.7  -0.4   0.8  1.1  0.1  0.4  25.41     0.0000    0.000  10.0    1.66   138.4
2014 10 16 19 15 00    0.40   -0.75    0.24   2.7   1.7   4.0   7.3   8.6   9.0  52  55  56  35  35  35  290.6  -0.4   0.8  1.7  0.1  0.4  25.39     0.0000    0.000  10.0    0.85   151.9
2014 10 16 19 30 00   -0.03   -0.52   -0.93   1.0   0.7   6.0   9.0   9.0   9.0  56  56  56  35  35  35  290.6  -0.4   0.8  2.2  0.1  0.3  25.35     0.0000    0.000  10.0    0.52   183.3
2014 10 16 19 45 00    0.58   -0.86   -0.15   0.8   0.4   1.9   8.2   8.6   9.0  54  55  56  35  35  35  290.6  -0.4   0.8  2.2  0.1  0.3  25.26     0.0000    0.000  10.0    1.04   146.0
2014 10 16 20 00 00   -0.01   -0.44   -0.51   3.5   1.8   3.4   7.3   9.0   8.6  52  56  55  35  35  35  290.5  -0.4   0.8  2.5  0.1  0.2  25.12     0.0000    0.000  10.0    0.44   181.3
2014 10 16 20 15 00   -0.06   -0.69   -0.20   0.4   0.2   0.8   9.0  10.3  10.8  56  59  60  35  35  35  290.5  -0.4   0.8  2.6  0.2  0.2  24.98     0.0000    0.000  10.0    0.69   185.0
2014 10 16 20 30 00    0.38   -0.79   -0.35   0.7   0.4   1.4   8.2   9.5   9.5  54  57  57  35  35  35  290.5  -0.4   0.8  0.6  0.2  0.0  24.83     0.0000    0.000  10.0    0.88   154.3
2014 10 16 20 45 00   -0.02   -0.80   -0.07   0.5   0.3   1.3   9.0  10.3  10.3  56  59  59  35  35  35  290.5  -0.4   0.8  1.0  0.2  0.0  24.71     0.0000    0.000  10.0    0.80   181.4
2014 10 16 21 00 00   -1.49   -0.37    1.61  11.3   1.1  11.8   9.9  10.3  10.8  58  59  60  35  35  35  290.5  -0.4   0.8  2.5  0.2  0.0  24.62     0.0000    0.000  10.0    1.54   256.1
2014 10 16 21 15 00   -0.48   -0.62    0.21   3.9   0.6   4.3   7.7   9.0   9.5  53  56  57  35  35  35  290.4  -0.4   0.8  1.8  0.2  0.0  24.55     0.0000    0.000  10.0    0.78   217.7
2014 10 16 21 30 00    0.74   -0.92   -0.60  12.7   1.1  14.4   7.7   8.6   9.0  53  55  56  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.0  24.47     0.0000    0.000  10.0    1.18   141.2
2014 10 16 21 45 00   -0.28   -0.34   -0.67   3.1   2.2   3.5   8.2   9.9   9.9  54  58  58  35  35  35  290.4  -0.4   0.8  1.9  0.2  0.0  24.43     0.0000    0.000  10.0    0.44   219.5
2014 10 16 22 00 00    0.43   -0.63   -0.34   0.5   0.2   1.0   9.0   9.9   9.9  56  58  58  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.0  24.41     0.0000    0.000  10.0    0.76   145.7
2014 10 16 22 15 00   -0.64   -0.32   -0.12   3.9   1.9   7.5   7.7   9.0   9.5  53  56  57  35  35  35  290.4  -0.4   0.8  2.0  0.2  0.0  24.36     0.0000    0.000  10.0    0.72   243.4
2014 10 16 22 30 00    2.58   -2.06    0.79  14.9  10.0  14.4   7.7   8.6   9.0  53  55  56  35  35  35  290.4  -0.4   0.8  2.0  0.0  0.4  24.34     0.0000    0.000   9.8    3.30   128.6
2014 10 16 22 45 00    0.14   -0.81    2.38   2.3   1.6  15.1   9.0   9.9  10.8  56  58  60  35  35  35  290.4  -0.4   0.8  1.8  0.2  0.4  24.32     0.0000    0.000   9.8    0.82   170.2
2014 10 16 23 00 00   -2.15   -0.07    0.12   8.8   3.1  11.5   8.2  10.3   9.5  54  59  57  35  35  35  290.4  -0.4   0.8  1.8  0.2  0.4  24.28     0.0000    0.000   9.8    2.15   268.1
2014 10 16 23 15 00    0.96   -1.25    0.29   4.2   2.7   4.7   7.7   8.6   8.6  53  55  55  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.4  24.27     0.0000    0.000   9.8    1.58   142.5
2014 10 16 23 30 00   -0.86   -0.25   -0.27   4.1   1.3   3.4   9.0   9.9  10.8  56  58  60  35  35  35  290.4  -0.4   0.8  0.9  0.0  0.0  24.24     0.0000    0.000   9.8    0.90   253.8
2014 10 16 23 45 00    1.60   -1.44    1.67   5.6   3.7   7.4   8.2   9.0   9.9  54  56  58  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.0  24.23     0.0000    0.000   9.8    2.15   132.0
2014 10 17 00 00 00    0.05   -0.53   -0.34   0.8   0.5   2.7   8.6   9.5  10.3  55  57  59  35  35  35  290.4  -0.4   0.8  1.0  0.0  0.0  24.22     0.0000    0.000   9.8    0.53   174.6
2014 10 17 00 15 00   -0.42   -0.52    0.64   3.9   0.4   3.8  10.3  11.6  10.8  59  62  60  35  35  35  290.4  -0.4   0.8  1.1  0.2  0.4  24.20     0.0000    0.000   9.8    0.67   218.9
2014 10 17 00 30 00    0.48   -0.66    0.22   1.7   0.8   2.0   9.0   9.9  10.3  56  58  59  35  35  35  290.3  -0.4   0.8  1.8  0.2  0.4  24.18     0.0000    0.000   9.8    0.82   144.0
2014 10 17 00 45 00    0.59   -0.93    1.06   2.0   1.4   4.7   8.6   9.9  10.3  55  58  59  35  35  35  290.4  -0.4   0.8  1.0  0.0  0.4  24.16     0.0000    0.000   9.8    1.10   147.6
2014 10 17 01 00 00    0.35   -0.79    0.27   0.3   0.2   2.7   9.5  10.8  10.3  57  60  59  35  35  35  290.3  -0.4   0.8  1.8  0.2  0.4  24.15     0.0000    0.000   9.8    0.86   156.1
2014 10 17 01 15 00    0.87   -0.85    0.33   3.9   1.7   4.6   8.2   9.9   9.5  54  58  57  35  35  35  290.3  -0.4   0.8  1.7  0.0  0.0  24.12     0.0000    0.000   9.8    1.22   134.3
2014 10 17 01 30 00    0.31   -0.74    0.25   2.8   1.7   2.9   8.6   9.9  10.3  55  58  59  35  35  35  290.3  -0.4   0.8  1.9  0.0  0.0  24.08     0.0000    0.000   9.8    0.80   157.3
2014 10 17 01 45 00    0.55   -0.69    0.19   0.7   0.3   2.5   7.7   9.0   9.0  53  56  56  35  35  35  290.4  -0.4   0.8  1.0  0.0  0.0  24.05     0.0000    0.000   9.8    0.88   141.4
2014 10 17 02 00 00    0.54   -0.84    0.19   1.2   0.6   1.3   9.9   9.9  10.3  58  58  59  35  35  35  290.4  -0.4   0.8  1.0  0.2  0.4  24.02     0.0000    0.000   9.8    1.00   147.3
2014 10 17 02 15 00    0.53   -0.88   -0.01  12.0   4.7   7.1   8.2   9.0   9.5  54  56  57  35  35  35  290.4  -0.4   0.8  1.1  0.2  0.4  23.99     0.0000    0.000   9.8    1.03   148.9
2014 10 17 02 30 00    0.75   -0.80    0.24   1.1   0.4   1.2   8.6   9.0   9.0  55  56  56  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.4  23.96     0.0000    0.000   9.8    1.10   136.8
2014 10 17 02 45 00   -0.12   -0.64    0.66   4.1   0.4   4.5   8.6  10.3   9.9  55  59  58  35  35  35  290.4  -0.4   0.8  0.7  0.0  0.4  23.92     0.0000    0.000   9.8    0.65   190.6
2014 10 17 03 00 00    0.34   -0.68    0.22   0.8   0.4   3.1   8.2   9.5   9.9  54  57  58  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.4  23.90     0.0000    0.000   9.8    0.76   153.4
2014 10 17 03 15 00    3.88   -2.95    4.99  22.0  15.4  25.5   7.7   8.6   8.6  53  55  55  35  35  35  290.4  -0.4   0.8  2.5  0.2  0.4  23.86     0.0000    0.000   9.8    4.87   127.2
2014 10 17 03 30 00    0.48   -0.60    0.18   0.8   0.3   0.9   8.2   9.0   9.0  54  56  56  35  35  35  290.4  -0.4   0.8  2.6  0.2  0.4  23.85     0.0000    0.000   9.8    0.77   141.3
2014 10 17 03 45 00   -0.69    0.17   -1.10   9.7   6.8  10.7   8.6   9.5   9.9  55  57  58  35  35  35  290.4  -0.4   0.8  0.9  0.2  0.4  23.81     0.0000    0.000   9.8    0.71   283.8
2014 10 17 04 00 00    0.00   -0.34   -1.32   2.8   1.9   7.0   8.2   9.5   9.9  54  57  58  35  35  35  290.4  -0.4   0.8  0.8  0.2  0.3  23.79     0.0000    0.000   9.8    0.34   180.0
2014 10 17 04 15 00    0.87   -0.92    1.04   3.9   2.7   4.6   7.7   9.0   9.0  53  56  56  35  35  35  290.3  -0.4   0.8  1.9  0.2  0.4  23.77     0.0000    0.000   9.8    1.27   136.6
