Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2014 12 17 22 00 00    0.28   -2.05   -1.32   5.5   3.6   3.3   3.4   4.7   3.9  43  46  44  35  35  35  117.2  -1.6   2.0  2.0  0.3  0.5  19.41     0.0000    0.000   8.8    2.07   172.2
2014 12 17 22 15 00    0.29   -2.18   -1.13   1.4   1.2   5.1   5.2   6.5   5.2  47  50  47  35  35  35  117.1  -1.6   2.0  2.8  0.2  0.6  19.30     0.0000    0.000   8.8    2.20   172.4
2014 12 17 22 30 00    1.53   -2.75   -0.91   5.6   3.6   7.6   4.7   5.6   4.7  46  48  46  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  19.19     0.0000    0.000   8.8    3.15   150.9
2014 12 17 22 45 00   -1.21   -1.48    1.83  15.0   9.1  17.0   3.9   5.2   3.9  44  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  19.08     0.0000    0.000   8.8    1.91   219.3
2014 12 17 23 00 00    1.28   -3.52   -0.62   6.6   4.2   7.4   3.0   4.7   3.4  42  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  18.98     0.0000    0.000   8.8    3.75   160.0
2014 12 17 23 15 00    0.62   -2.56   -0.47   0.7   0.7   1.2   6.5   7.7   6.5  50  53  50  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.88     0.0000    0.000   8.8    2.63   166.4
2014 12 17 23 30 00    0.77   -3.09   -0.69   2.8   1.8   8.1   4.7   6.9   4.7  46  51  46  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  18.79     0.0000    0.000   8.8    3.18   166.0
2014 12 17 23 45 00    1.11   -3.65    2.24   8.3   4.9  20.5   3.0   4.3   3.4  42  45  43  35  35  35  117.1  -1.6   2.0  1.4  0.2  0.5  18.69     0.0000    0.000   8.8    3.82   163.1
2014 12 18 00 00 00    0.19   -2.69   -0.37   1.2   1.0   3.9   4.7   6.5   4.7  46  50  46  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.4  18.60     0.0000    0.000   8.8    2.70   176.0
2014 12 18 00 15 00    1.15   -3.39   -0.88   6.3   4.1   9.2   3.4   4.7   3.9  43  46  44  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.50     0.0000    0.000   8.8    3.58   161.3
2014 12 18 00 30 00    0.81   -3.48    1.81  13.9   8.4  25.5   2.6   3.9   3.0  41  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  18.41     0.0000    0.000   8.8    3.57   166.9
2014 12 18 00 45 00   -0.24   -2.80    1.59   4.3   2.4  12.8   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  1.4  0.2  0.5  18.33     0.0000    0.000   8.8    2.81   184.9
2014 12 18 01 00 00   -0.70   -2.83   -3.95  10.7   6.5  19.4   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.1  0.6  18.23     0.0000    0.000   8.8    2.92   193.9
2014 12 18 01 15 00   -0.10   -3.73   -2.95   7.8   3.6  11.9   3.4   4.7   3.4  43  46  43  35  35  35  117.2  -1.6   2.0  2.2  0.3  0.5  18.15     0.0000    0.000   8.8    3.73   181.5
2014 12 18 01 30 00    0.00   -2.60    3.38   9.4   5.9  22.6   3.0   4.3   3.0  42  45  42  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  18.06     0.0000    0.000   8.8    2.60   180.0
2014 12 18 01 45 00   -1.07   -2.33    2.55   9.3   5.6  17.4   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  17.98     0.0000    0.000   8.8    2.56   204.7
2014 12 18 02 00 00   -3.19   -2.09   -1.11  12.5   5.4  19.1   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  17.91     0.0000    0.000   8.8    3.81   236.8
2014 12 18 02 15 00    0.09   -3.31   -4.25   9.0   5.4  25.5   3.4   4.7   3.9  43  46  44  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  17.85     0.0000    0.000   8.8    3.31   178.4
2014 12 18 02 30 00   -4.00   -0.39    4.93  16.3   9.9  20.9   2.6   3.9   3.0  41  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  17.79     0.0000    0.000   8.8    4.02   264.4
2014 12 18 02 45 00    2.04   -4.46   -7.65  10.6   6.3  24.5   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  17.74     0.0000    0.000   8.8    4.90   155.4
2014 12 18 03 00 00    0.98   -2.43    2.14  16.9   7.5  25.5   2.6   3.9   2.6  41  44  41  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.5  17.70     0.0000    0.000   8.8    2.62   158.0
2014 12 18 03 15 00    3.75   -5.34   -4.26  14.8   9.4  25.4   2.6   3.9   3.0  41  44  42  35  35  35  117.1  -1.6   2.0  1.6  0.2  0.5  17.65     0.0000    0.000   8.8    6.53   144.9
2014 12 18 03 30 00    0.52   -3.22   -2.35  14.9   8.7  25.5   2.6   3.9   2.6  41  44  41  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  17.61     0.0000    0.000   8.8    3.26   170.8
2014 12 18 03 45 00   -0.16   -3.64    2.48   8.5   5.0  18.9   2.6   3.9   3.0  41  44  42  35  35  35  117.2  -1.6   2.0  2.3  0.4  0.4  17.57     0.0000    0.000   8.8    3.64   182.5
2014 12 18 04 00 00    1.42   -4.08    3.10  13.4   8.3  25.2   2.6   4.3   2.6  41  45  41  35  35  35  117.1  -1.6   2.0  2.8  0.3  0.5  17.53     0.0000    0.000   8.8    4.32   160.8
2014 12 18 04 15 00    5.82   -4.47   -4.00  25.5  17.2  25.5   2.6   3.9   2.6  41  44  41  35  35  35  117.2  -1.6   2.0  2.1  0.3  0.5  17.50     0.0000    0.000   8.8    7.34   127.5
2014 12 18 04 30 00   -1.06   -1.85   -1.02  10.4   6.1  20.8   2.6   3.9   3.0  41  44  42  35  35  35  117.1  -1.6   2.0  1.4  0.1  0.6  17.48     0.0000    0.000   8.8    2.13   209.8
2014 12 18 04 45 00   -1.65   -2.49   -1.75  16.0   7.0  25.5   2.6   3.4   3.0  41  43  42  35  35  35  117.1  -1.6   2.0  2.8  0.3  0.4  17.44     0.0000    0.000   8.8    2.99   213.5
2014 12 18 05 00 00   -0.49   -3.09   -1.68  14.0   8.6  17.6   2.6   3.9   3.0  41  44  42  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  17.42     0.0000    0.000   8.8    3.13   189.0
2014 12 18 05 15 00   -0.31   -2.47   -0.30  10.7   6.2  22.2   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  2.8  0.3  0.5  17.39     0.0000    0.000   8.8    2.49   187.2
2014 12 18 05 30 00   -0.86   -2.80    0.26   6.8   4.0  15.5   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  17.36     0.0000    0.000   8.8    2.93   197.1
2014 12 18 05 45 00   -0.67   -3.16   -2.21  19.5  11.8  25.5   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  17.34     0.0000    0.000   8.8    3.23   192.0
2014 12 18 06 00 00   -1.88   -2.40    3.92  20.5  12.7  25.5   3.0   3.9   2.6  42  44  41  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  17.32     0.0000    0.000   8.8    3.05   218.1
2014 12 18 06 15 00    1.93   -3.91   -6.51  13.3   4.9  23.9   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  17.30     0.0000    0.000   8.8    4.36   153.7
2014 12 18 06 30 00   -1.25   -3.24    0.85  10.7   5.9  22.5   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.1  0.1  17.27     0.0000    0.000   8.8    3.47   201.1
2014 12 18 06 45 00   -0.56   -3.29  -10.57   8.9   4.9  20.1   3.4   4.7   3.0  43  46  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  17.26     0.0000    0.000   8.8    3.34   189.7
2014 12 18 07 00 00    1.81   -4.91   -7.14  12.8   6.7  18.1   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  17.24     0.0000    0.000   8.8    5.23   159.8
2014 12 18 07 15 00   -0.07   -3.74   -8.12  12.1   7.4  24.9   2.6   3.9   2.6  41  44  41  35  35  35  117.1  -1.6   2.0  1.4  0.2  0.5  17.22     0.0000    0.000   8.8    3.74   181.1
2014 12 18 07 30 00    1.79   -4.85    1.46   9.4   6.0  23.6   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  17.21     0.0000    0.000   8.8    5.17   159.7
2014 12 18 07 45 00   -4.46   -0.31    6.89  16.2   9.6  25.5   3.4   4.3   3.4  43  45  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  17.20     0.0000    0.000   8.8    4.47   266.0
2014 12 18 08 00 00    0.82   -4.57   -3.13  10.8   5.8  19.6   3.0   3.9   3.0  42  44  42  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  17.18     0.0000    0.000   8.8    4.64   169.8
2014 12 18 08 15 00    3.85   -6.12   -4.97  18.3  11.7  22.9   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  17.18     0.0000    0.000   8.8    7.23   147.8
2014 12 18 08 30 00   -0.36   -3.51    3.09  11.6   6.6  14.1   3.0   4.3   3.0  42  45  42  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.5  17.17     0.0000    0.000   8.8    3.53   185.9
2014 12 18 08 45 00    0.31   -4.02   -0.78   5.0   3.2   9.2   3.4   4.3   3.0  43  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  17.17     0.0000    0.000   8.8    4.03   175.6
2014 12 18 09 00 00   -0.14   -3.65   -1.73   9.2   5.8  14.9   3.4   4.3   3.0  43  45  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  17.19     0.0000    0.000   8.8    3.65   182.2
2014 12 18 09 15 00    3.95   -6.32   -4.09  17.0   8.5  14.1   3.4   5.2   3.4  43  47  43  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.5  17.22     0.0000    0.000   8.8    7.45   148.0
2014 12 18 09 30 00    0.30   -3.86    0.51  10.1   6.1  16.8   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.5  17.27     0.0000    0.000   8.8    3.87   175.6
2014 12 18 09 45 00    0.26   -4.06   -0.42   4.4   2.6   7.6   3.4   5.2   3.4  43  47  43  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.5  17.31     0.0000    0.000   8.8    4.07   176.3
2014 12 18 10 00 00    0.20   -3.91   -0.40   5.7   3.9  25.2   3.0   4.7   3.0  42  46  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  17.37     0.0000    0.000   8.8    3.92   177.1
2014 12 18 10 15 00   -0.03   -3.06    0.71   8.6   4.4   9.6   3.0   4.7   3.4  42  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  17.44     0.0000    0.000   8.8    3.06   180.6
2014 12 18 10 30 00    0.82   -3.52   -0.96   3.6   2.4  14.5   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.2  0.6  17.52     0.0000    0.000   8.8    3.61   166.9
2014 12 18 10 45 00    1.28   -3.80    0.65   5.9   3.0  10.9   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.2  0.6  17.60     0.0000    0.000   8.8    4.01   161.4
2014 12 18 11 00 00    1.50   -3.70    0.76   3.7   2.7  10.1   3.4   5.2   3.9  43  47  44  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  17.69     0.0000    0.000   8.8    3.99   157.9
2014 12 18 11 15 00   -0.11   -2.34    0.92   6.0   3.7   6.9   3.4   4.3   3.4  43  45  43  35  35  35  117.0  -1.6   2.0  1.6  0.2  0.5  17.81     0.0000    0.000   8.8    2.34   182.7
2014 12 18 11 30 00    0.26   -3.01    0.28   6.8   4.2  15.9   3.4   5.2   3.9  43  47  44  35  35  35  117.1  -1.6   2.0  2.3  0.2  0.5  17.94     0.0000    0.000   8.8    3.02   175.1
2014 12 18 11 45 00   -1.79   -0.87    2.63   6.8   4.3  14.7   3.9   5.2   3.9  44  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  18.02     0.0000    0.000   8.8    1.99   244.1
2014 12 18 12 00 00    1.85   -3.30   -1.11   6.5   4.0   7.8   3.9   4.7   3.9  44  46  44  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  18.19     0.0000    0.000   8.8    3.78   150.7
2014 12 18 12 15 00    0.90   -2.31   -0.75   7.2   4.6   8.4   3.4   5.6   3.9  43  48  44  35  35  35  117.1  -1.6   2.0  2.3  0.1  0.6  18.36     0.0000    0.000   8.8    2.48   158.7
2014 12 18 12 30 00    2.08   -2.40   -2.01   5.5   3.7  10.4   3.9   6.0   4.3  44  49  45  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.47     0.0000    0.000   8.8    3.18   139.1
2014 12 18 12 45 00    0.89   -1.46    1.00   4.6   2.8   6.2   3.4   5.2   3.9  43  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.62     0.0000    0.000   8.8    1.71   148.6
2014 12 18 13 00 00    1.42   -1.74   -0.30   6.7   4.4   8.6   3.9   5.6   3.9  44  48  44  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  18.76     0.0000    0.000   8.8    2.25   140.8
2014 12 18 13 15 00    1.76   -1.84   -0.69   6.1   3.7   7.0   4.3   6.0   4.3  45  49  45  35  35  35  117.1  -1.6   2.0  2.8  0.2  0.6  18.95     0.0000    0.000   8.8    2.55   136.3
2014 12 18 13 30 00    1.30   -1.82   -0.43   3.6   2.4   5.2   3.9   5.6   3.9  44  48  44  35  35  35  117.1  -1.6   2.0  1.4  0.1  0.0  19.20     0.0000    0.000   8.8    2.24   144.5
2014 12 18 13 45 00    0.87   -2.03   -0.64   7.3   3.9   7.1   4.3   5.6   4.3  45  48  45  35  35  35  117.2  -1.6   2.0  2.2  0.1  0.6  19.40     0.0000    0.000   8.8    2.21   156.8
2014 12 18 14 00 00    1.32   -2.20   -0.50   2.1   1.6   2.6   3.9   6.0   4.7  44  49  46  35  35  35  117.2  -1.6   2.0  2.0  0.2  0.6  19.57     0.0000    0.000   8.8    2.57   149.0
2014 12 18 14 15 00    1.11   -2.10   -0.11   1.3   1.0   2.9   4.3   6.5   4.7  45  50  46  35  35  35  117.2  -1.6   2.0  2.0  0.1  0.6  19.75     0.0000    0.000   8.8    2.38   152.1
2014 12 18 14 30 00    0.78   -1.53    0.34   2.2   1.3   3.0   3.9   6.0   4.7  44  49  46  35  35  35  117.2  -1.6   2.0  2.2  0.0  0.6  19.90     0.0000    0.000   8.8    1.72   153.0
2014 12 18 14 45 00    1.04   -1.78   -0.80   4.3   2.6   8.2   3.9   6.0   4.3  44  49  45  35  35  35  117.2  -1.6   2.0  1.7  0.1  0.0  20.07     0.0000    0.000   8.8    2.06   149.7
2014 12 18 15 00 00    1.58   -2.10   -1.21   4.1   2.6   4.8   3.9   5.6   3.9  44  48  44  35  35  35  117.2  -1.6   2.0  2.0  0.1  0.1  20.22     0.0000    0.000   8.8    2.63   143.0
2014 12 18 15 15 00    1.60   -1.81   -0.54   2.1   1.2   3.0   3.9   5.6   4.3  44  48  45  35  35  35  117.2  -1.6   2.0  2.1  0.1  0.1  20.35     0.0000    0.000   8.8    2.42   138.5
2014 12 18 15 30 00    1.55   -2.38   -2.73   5.7   2.3   5.8   3.9   5.2   5.2  44  47  47  35  35  35  117.2  -1.6   2.0  1.9  0.1  0.6  20.47     0.0000    0.000   8.8    2.84   146.9
2014 12 18 15 45 00    1.09   -1.88   -0.49   1.3   1.0   1.5   3.9   6.0   4.7  44  49  46  35  35  35  117.2  -1.6   2.0  1.5  0.1  0.0  20.58     0.0000    0.000   8.8    2.17   149.9
2014 12 18 16 00 00    1.36   -1.87   -0.50   1.0   0.9   1.0   4.7   6.0   5.2  46  49  47  35  35  35  117.2  -1.6   2.0  1.5  0.1  0.1  20.67     0.0000    0.000   8.8    2.31   144.0
2014 12 18 16 15 00    1.29   -1.82   -0.15   1.6   1.1   2.0   3.9   6.0   4.3  44  49  45  35  35  35  117.2  -1.6   2.0  1.4  0.0  0.6  20.74     0.0000    0.000   8.8    2.23   144.7
2014 12 18 16 30 00    1.44   -1.84   -0.31   1.6   1.0   2.3   4.3   6.0   4.3  45  49  45  35  35  35  117.2  -1.6   2.0  2.1  0.0  0.0  20.81     0.0000    0.000   8.8    2.34   142.0
2014 12 18 16 45 00    1.22   -1.98   -0.23   0.9   0.8   1.8   5.2   6.5   5.2  47  50  47  35  35  35  117.2  -1.6   2.0  2.1  0.1  0.0  20.85     0.0000    0.000   8.8    2.33   148.4
2014 12 18 17 00 00    1.23   -1.91   -0.62   0.8   0.7   1.2   4.3   6.0   4.7  45  49  46  35  35  35  117.2  -1.6   2.0  2.0  0.1  0.1  20.87     0.0000    0.000   8.8    2.27   147.2
2014 12 18 17 15 00    0.46   -2.40   -0.11   4.0   2.7   4.7   4.7   6.5   4.7  46  50  46  35  35  35  117.2  -1.6   2.0  2.1  0.0  0.1  20.89     0.0000    0.000   8.8    2.44   169.1
2014 12 18 17 30 00    0.76   -2.48   -0.43   1.6   1.2   1.9   3.9   6.0   4.3  44  49  45  35  35  35  117.2  -1.6   2.0  2.1  0.1  0.1  20.89     0.0000    0.000   8.8    2.59   163.0
2014 12 18 17 45 00   -2.27   -2.00   -4.03   7.3   1.2   7.8   3.9   5.6   5.6  44  48  48  35  35  35  117.1  -1.6   2.0  2.8  0.1  0.6  20.87     0.0000    0.000   8.8    3.03   228.6
2014 12 18 18 00 00    1.03   -2.75   -0.78   1.8   1.3   2.2   3.9   6.0   4.7  44  49  46  35  35  35  117.2  -1.6   2.0  2.2  0.0  0.0  20.85     0.0000    0.000   8.8    2.94   159.5
2014 12 18 18 15 00    0.94   -2.78   -0.90   1.0   0.8   1.5   3.9   5.6   4.3  44  48  45  35  35  35  117.2  -1.6   2.0  2.2  0.1  0.6  20.83     0.0000    0.000   8.8    2.93   161.3
2014 12 18 18 30 00    1.29   -2.71   -0.43   4.5   2.9   6.3   3.9   5.6   4.3  44  48  45  35  35  35  117.2  -1.6   2.0  2.1  0.1  0.6  20.80     0.0000    0.000   8.8    3.00   154.5
2014 12 18 18 45 00    1.17   -2.58   -0.69   1.1   1.0   1.3   4.7   6.5   5.2  46  50  47  35  35  35  117.1  -1.6   2.0  2.7  0.1  0.6  20.75     0.0000    0.000   8.8    2.83   155.6
2014 12 18 19 00 00    1.14   -3.34    0.54   3.9   2.5  10.7   3.9   5.6   4.3  44  48  45  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.6  20.70     0.0000    0.000   8.8    3.53   161.2
2014 12 18 19 15 00    0.30   -2.22    0.06   3.5   2.2   4.4   3.9   5.6   4.3  44  48  45  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  20.64     0.0000    0.000   8.8    2.24   172.3
2014 12 18 19 30 00    0.51   -2.55   -0.89   5.4   2.3   8.4   3.4   5.6   3.9  43  48  44  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.6  20.57     0.0000    0.000   8.8    2.60   168.7
2014 12 18 19 45 00    0.76   -2.54   -0.61   0.8   0.7   1.4   5.6   7.7   6.0  48  53  49  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.6  20.48     0.0000    0.000   8.8    2.65   163.3
2014 12 18 20 00 00    1.05   -3.10   -1.29   4.1   2.5   4.6   4.7   6.5   5.6  46  50  48  35  35  35  117.1  -1.6   2.0  2.7  0.2  0.6  20.39     0.0000    0.000   8.8    3.27   161.3
2014 12 18 20 15 00    0.26   -2.15   -0.39   2.0   1.2   2.4   4.3   6.0   4.7  45  49  46  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.5  20.30     0.0000    0.000   8.8    2.17   173.1
2014 12 18 20 30 00   -3.04   -2.34   -4.60   8.0   0.7   7.8   4.3   6.0   6.0  45  49  49  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  20.21     0.0000    0.000   8.8    3.84   232.4
2014 12 18 20 45 00    0.84   -2.70   -1.10   2.1   1.2   2.5   4.3   6.0   4.7  45  49  46  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.5  20.11     0.0000    0.000   8.8    2.83   162.7
2014 12 18 21 00 00    0.35   -2.40   -0.28   1.3   0.8   1.6   5.6   6.9   5.6  48  51  48  35  35  35  117.2  -1.6   2.0  2.1  0.3  0.5  20.01     0.0000    0.000   8.8    2.43   171.7
2014 12 18 21 15 00    0.45   -2.36    1.37   3.3   1.9  12.4   3.9   5.2   3.9  44  47  44  35  35  35  117.2  -1.6   2.0  2.2  0.2  0.6  19.91     0.0000    0.000   8.8    2.40   169.2
2014 12 18 21 30 00    0.14   -2.25    0.50   7.8   4.6  10.3   3.9   5.6   4.3  44  48  45  35  35  35  117.1  -1.6   2.0  2.8  0.2  0.6  19.80     0.0000    0.000   8.8    2.25   176.4
2014 12 18 21 45 00    0.27   -2.04    2.27   3.2   1.9  19.9   3.9   5.6   3.9  44  48  44  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  19.70     0.0000    0.000   8.8    2.06   172.5
2014 12 18 22 00 00   -2.38   -2.59   -4.56   8.7   2.1   9.0   3.4   5.2   5.2  43  47  47  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.5  19.60     0.0000    0.000   8.8    3.52   222.6
2014 12 18 22 15 00    0.54   -2.57   -1.04   5.6   3.5  10.0   3.4   5.2   3.4  43  47  43  35  35  35  117.1  -1.6   2.0  2.7  0.2  0.5  19.49     0.0000    0.000   8.8    2.63   168.1
2014 12 18 22 30 00    0.18   -2.47    0.16   3.1   1.8   3.6   3.4   5.2   3.9  43  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  19.39     0.0000    0.000   8.8    2.48   175.8
2014 12 18 22 45 00    1.82   -3.40   -2.19   6.8   3.9  10.5   3.0   4.7   3.4  42  46  43  35  35  35  117.2  -1.6   2.0  2.1  0.3  0.5  19.29     0.0000    0.000   8.8    3.86   151.8
2014 12 18 23 00 00    2.72   -3.96   -1.32   8.5   5.3  12.3   3.9   4.7   3.9  44  46  44  35  35  35  117.1  -1.6   2.0  1.3  0.2  0.5  19.19     0.0000    0.000   8.8    4.80   145.5
2014 12 18 23 15 00    0.30   -2.47    0.47   5.2   3.0   6.2   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  19.09     0.0000    0.000   8.8    2.49   173.1
2014 12 18 23 30 00    2.06   -3.12    0.39  13.0   6.9  17.5   3.4   5.2   3.4  43  47  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.99     0.0000    0.000   8.8    3.74   146.6
2014 12 18 23 45 00    1.50   -3.27   -3.29   8.2   5.1  16.5   3.9   5.2   3.9  44  47  44  35  35  35  117.1  -1.6   2.0  1.4  0.2  0.5  18.90     0.0000    0.000   8.8    3.60   155.4
2014 12 19 00 00 00   -0.99   -2.64   -4.77  15.1   6.0  20.0   3.4   4.7   3.9  43  46  44  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  18.80     0.0000    0.000   8.8    2.82   200.6
2014 12 19 00 15 00   -0.49   -2.21    0.03   6.3   3.9   8.9   3.9   4.7   3.9  44  46  44  35  35  35  117.2  -1.6   2.0  2.3  0.2  0.6  18.71     0.0000    0.000   8.8    2.26   192.5
2014 12 19 00 30 00   -0.23   -2.01   -2.00   9.9   6.2  16.5   3.0   4.3   3.4  42  45  43  35  35  35  117.2  -1.6   2.0  2.1  0.1  0.6  18.61     0.0000    0.000   8.8    2.02   186.5
2014 12 19 00 45 00    0.23   -1.64    2.15  11.4   6.1  17.2   3.0   4.3   3.4  42  45  43  35  35  35  117.1  -1.6   2.0  2.8  0.3  0.5  18.53     0.0000    0.000   8.8    1.66   172.0
2014 12 19 01 00 00    0.95   -2.35   -3.10  12.4   7.3  17.5   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.6  18.44     0.0000    0.000   8.8    2.53   158.0
2014 12 19 01 15 00    3.47   -4.24   -5.04  15.4   9.9  25.5   3.4   4.7   3.4  43  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  18.35     0.0000    0.000   8.8    5.48   140.7
2014 12 19 01 30 00    0.71   -1.80   -5.93  10.0   6.9  25.5   3.0   4.3   3.4  42  45  43  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.5  18.26     0.0000    0.000   8.8    1.93   158.5
2014 12 19 01 45 00   -1.78   -1.05    1.14  13.9   7.5  19.7   3.0   3.9   3.0  42  44  42  35  35  35  117.2  -1.6   2.0  2.2  0.3  0.4  18.18     0.0000    0.000   8.8    2.07   239.5
2014 12 19 02 00 00   -0.58   -1.66    3.54  12.0   6.7  19.7   3.0   3.9   3.0  42  44  42  35  35  35  117.2  -1.6   2.0  2.1  0.3  0.5  18.11     0.0000    0.000   8.8    1.76   199.3
2014 12 19 02 15 00    0.37   -2.54   -1.34   6.0   4.0  12.0   5.6   6.9   5.6  48  51  48  35  35  35  117.2  -1.6   2.0  2.1  0.2  0.5  18.04     0.0000    0.000   8.8    2.57   171.7
2014 12 19 02 30 00    1.93   -3.36   -1.84   6.8   4.1   9.0   3.9   5.6   4.7  44  48  46  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  17.97     0.0000    0.000   8.8    3.87   150.1
2014 12 19 02 45 00    0.05   -2.71   -0.61  15.2   7.2  19.2   3.0   4.7   3.4  42  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.2  0.5  17.89     0.0000    0.000   8.8    2.71   178.9
2014 12 19 03 00 00    0.45   -3.14    1.22   6.4   4.1   9.2   4.3   6.0   4.3  45  49  45  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  17.84     0.0000    0.000   8.8    3.17   171.8
2014 12 19 03 15 00    2.61   -4.47   -5.93  15.8   8.6  25.5   3.0   4.3   3.4  42  45  43  35  35  35  117.1  -1.6   2.0  1.4  0.3  0.5  17.79     0.0000    0.000   8.8    5.18   149.7
