Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2016 01 12 15 55 00    5.55   -2.39    1.23   1.1   1.1   0.9  12.5  14.2  15.5  64  68  71  35  35  35   98.6  -1.6  -0.8  2.3  0.4  0.3  20.28     0.0000    0.000   8.4    6.04   113.3
2016 01 12 16 10 00   -9.84   -4.29  -21.72   3.9   1.1   4.6  11.6  13.8  13.8  62  67  67  35  35  35   98.6  -1.6  -0.8  2.3  0.0  0.3  20.26     0.0000    0.000   8.4   10.73   246.4
2016 01 12 16 25 00    5.57   -2.38    1.37   1.2   1.0   1.0  14.2  15.9  17.2  68  72  75  35  35  35   98.6  -1.6  -0.8  2.4  0.5  0.3  20.24     0.0000    0.000   8.4    6.06   113.1
2016 01 12 16 40 00   -7.18   -2.21    8.89   9.7   2.4  16.1  43.4  49.0  43.4 136 149 136  35  35  35   98.5  -1.6  -0.8  1.0  0.0  0.0  20.23     0.0000    0.000   8.4    7.51   252.9
2016 01 12 16 55 00   -8.35   -3.84  -19.32   5.4   1.7   8.0  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  20.21     0.0000    0.000   8.4    9.19   245.3
2016 01 12 17 10 00    5.83   -2.47    1.34   1.0   0.9   1.0  13.3  15.1  16.3  66  70  73  35  35  35   98.5  -1.6  -0.8  0.8  0.0  0.0  20.19     0.0000    0.000   8.2    6.33   113.0
2016 01 12 17 25 00    5.81   -2.53    1.35   0.9   0.9   0.9  12.0  14.2  15.1  63  68  70  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  20.17     0.0000    0.000   8.2    6.34   113.5
2016 01 12 17 40 00   -8.98   -4.04  -20.68   5.7   1.3   6.5  12.9  15.5  15.5  65  71  71  35  35  35   98.5  -1.6  -0.8  0.7  0.5  0.0  20.15     0.0000    0.000   8.4    9.85   245.8
2016 01 12 17 55 00    5.68   -2.46    1.15   1.4   1.1   0.9  12.9  15.5  16.3  65  71  73  35  35  35   98.5  -1.6  -0.8  0.7  0.0  0.0  20.14     0.0000    0.000   8.2    6.19   113.4
2016 01 12 18 10 00    5.67   -2.37    1.18   1.0   1.1   0.8  15.1  17.2  18.1  70  75  77  35  35  35   98.5  -1.6  -0.8  1.0  0.0  0.0  20.12     0.0000    0.000   8.2    6.15   112.7
2016 01 12 18 25 00   -8.01   -4.10  -19.67   6.6   1.4   7.8  12.9  15.1  15.1  65  70  70  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.3  20.10     0.0000    0.000   8.4    9.00   242.9
2016 01 12 18 40 00   -7.49   -3.73  -18.66   6.5   1.7   7.9  12.9  15.1  15.1  65  70  70  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.3  20.09     0.0000    0.000   8.2    8.37   243.5
2016 01 12 18 55 00    5.42   -2.27    1.27   1.0   1.1   0.9  14.2  16.3  17.6  68  73  76  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  20.07     0.0000    0.000   8.2    5.88   112.7
2016 01 12 19 10 00    0.81   -1.50    0.12   3.6   1.1   4.1  14.2  14.2  14.2  68  68  68  35  35  35   98.4  -1.6  -0.8  1.3  0.0  0.0  20.05     0.0000    0.000   8.4    1.70   151.6
2016 01 12 19 25 00    5.68   -2.43    1.19   1.0   1.1   0.9  12.0  13.8  15.1  63  67  70  35  35  35   98.4  -1.6  -0.8  1.3  0.0  0.0  20.03     0.0000    0.000   8.2    6.18   113.2
2016 01 12 19 40 00   -7.62   -3.68  -19.07   5.8   1.9   8.1  11.6  14.2  14.2  62  68  68  35  35  35   98.4  -1.6  -0.8  1.4  0.5  0.0  20.02     0.0000    0.000   8.2    8.46   244.2
2016 01 12 19 55 00   -8.16   -3.92  -20.22   5.4   1.8   6.5  12.9  15.1  15.1  65  70  70  35  35  35   98.4  -1.6  -0.8  1.5  0.0  0.0  20.01     0.0000    0.000   8.2    9.05   244.3
2016 01 12 20 10 00    5.58   -2.52    1.13   1.0   0.9   0.8  14.2  16.8  17.6  68  74  76  35  35  35   98.4  -1.6  -0.8  1.4  0.4  0.0  19.99     0.0000    0.000   8.2    6.12   114.3
2016 01 12 20 25 00   -7.56   -3.55  -18.70   6.0   2.0   7.2  15.5  18.1  18.1  71  77  77  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.98     0.0000    0.000   8.2    8.35   244.8
2016 01 12 20 40 00    5.42   -2.22    1.07   1.3   1.1   0.9  13.8  15.9  17.2  67  72  75  35  35  35   98.5  -1.6  -0.8  0.8  0.0  0.0  19.97     0.0000    0.000   8.2    5.86   112.3
2016 01 12 20 55 00   -7.17   -3.57  -18.52   6.2   1.9   7.6  12.5  14.2  14.2  64  68  68  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.95     0.0000    0.000   8.2    8.01   243.5
2016 01 12 21 10 00    5.41   -2.17    1.03   1.0   1.1   1.3  12.5  14.2  15.5  64  68  71  35  35  35   98.4  -1.6  -0.8  1.4  0.5  0.0  19.94     0.0000    0.000   8.2    5.83   111.9
2016 01 12 21 25 00   -8.09   -3.86  -19.21   5.6   1.8   6.8  12.5  14.2  14.2  64  68  68  35  35  35   98.4  -1.6  -0.8  1.4  0.0  0.0  19.93     0.0000    0.000   8.2    8.96   244.5
2016 01 12 21 40 00    5.44   -2.12    1.12   1.2   1.2   0.9  11.6  13.8  14.6  62  67  69  35  35  35   98.4  -1.6  -0.8  1.3  0.0  0.0  19.92     0.0000    0.000   8.2    5.84   111.3
2016 01 12 21 55 00   -8.37   -3.93  -19.98   5.5   1.5   6.6  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  0.7  0.0  0.0  19.90     0.0000    0.000   8.2    9.25   244.8
2016 01 12 22 10 00    5.28   -2.14    0.95   1.0   1.1   0.9  11.6  13.8  15.1  62  67  70  35  35  35   98.5  -1.6  -0.8  0.7  0.0  0.0  19.89     0.0000    0.000   8.2    5.70   112.1
2016 01 12 22 25 00   -7.59   -3.74  -18.66   6.2   1.7   7.5  13.8  16.3  16.3  67  73  73  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.88     0.0000    0.000   8.2    8.46   243.8
2016 01 12 22 40 00    5.39   -2.36    0.95   1.0   1.0   0.8  13.8  15.9  16.8  67  72  74  35  35  35   98.4  -1.6  -0.8  1.4  0.5  0.3  19.87     0.0000    0.000   8.2    5.88   113.6
2016 01 12 22 55 00    1.42   -1.17   12.11   6.8   2.1  11.9  44.3  45.2  44.3 138 140 138  35  35  35   98.4  -1.6  -0.8  1.4  0.0  0.0  19.85     0.0000    0.000   8.2    1.84   129.5
2016 01 12 23 10 00   -8.96   -4.04  -20.45   5.1   1.4   6.0  12.5  14.2  14.6  64  68  69  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.84     0.0000    0.000   8.2    9.83   245.7
2016 01 12 23 25 00    5.53   -2.31    1.03   0.9   1.0   0.9  11.6  13.8  14.6  62  67  69  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.3  19.83     0.0000    0.000   8.2    5.99   112.7
2016 01 12 23 40 00   -5.98   -1.80   11.88   9.1   3.0  13.6  43.9  44.3  43.0 137 138 135  35  35  35   98.4  -1.6  -0.8  1.5  0.0  0.0  19.81     0.0000    0.000   8.4    6.25   253.2
2016 01 12 23 55 00    0.44   -1.78   -0.85   4.5   1.1   4.8  12.5  12.9  12.9  64  65  65  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.80     0.0000    0.000   8.2    1.83   166.1
2016 01 13 00 10 00    5.57   -2.49    1.04   0.9   0.9   0.8  11.2  12.9  14.2  61  65  68  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.3  19.79     0.0000    0.000   8.2    6.10   114.1
2016 01 13 00 25 00    0.86   -1.64   -0.01   3.6   1.1   4.2  13.3  13.3  13.3  66  66  66  35  35  35   98.4  -1.6  -0.8  1.4  0.0  0.0  19.78     0.0000    0.000   8.2    1.85   152.3
2016 01 13 00 40 00    5.29   -2.60    0.84   0.9   0.7   0.7  12.0  14.2  15.5  63  68  71  35  35  35   98.5  -1.6  -0.8  0.9  0.0  0.0  19.77     0.0000    0.000   8.2    5.89   116.2
2016 01 13 00 55 00    1.51   -1.63    0.38   2.2   0.7   2.6  12.9  12.9  12.9  65  65  65  35  35  35   98.5  -1.6  -0.8  0.7  0.5  0.0  19.75     0.0000    0.000   8.2    2.22   137.2
2016 01 13 01 10 00    5.30   -2.53    0.88   0.8   0.9   0.8  11.2  13.3  13.8  61  66  67  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  19.74     0.0000    0.000   8.2    5.87   115.5
2016 01 13 01 25 00   -9.00   -4.09  -20.00   5.1   1.4   6.0  11.6  13.8  13.8  62  67  67  35  35  35   98.5  -1.6  -0.8  0.8  0.4  0.3  19.73     0.0000    0.000   8.2    9.89   245.6
2016 01 13 01 40 00    5.32   -2.53    0.90   1.0   1.0   0.9  12.5  14.2  15.5  64  68  71  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.3  19.72     0.0000    0.000   8.2    5.89   115.4
2016 01 13 01 55 00   -9.06   -4.09  -19.84   5.0   1.4   6.2  11.6  13.8  13.8  62  67  67  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  19.70     0.0000    0.000   8.2    9.94   245.7
2016 01 13 02 10 00    5.31   -2.43    1.03   1.0   1.1   0.9  11.6  13.3  14.2  62  66  68  35  35  35   98.6  -1.6  -0.8  2.4  0.5  0.0  19.69     0.0000    0.000   8.2    5.84   114.6
2016 01 13 02 25 00   -8.49   -4.04  -19.38   6.0   1.5   7.1  11.2  12.9  12.9  61  65  65  35  35  35   98.5  -1.6  -0.8  0.9  0.0  0.0  19.67     0.0000    0.000   8.2    9.40   244.6
2016 01 13 02 40 00    5.04   -2.45    1.02   1.0   1.0   1.0  12.0  13.8  14.6  63  67  69  35  35  35   98.5  -1.6  -0.8  0.7  0.5  0.3  19.66     0.0000    0.000   8.2    5.60   115.9
2016 01 13 02 55 00   -8.21   -3.93  -18.72   5.7   1.6   7.0  11.2  13.8  13.8  61  67  67  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  19.64     0.0000    0.000   8.2    9.10   244.4
2016 01 13 03 10 00    5.09   -2.45    0.85   1.0   1.0   0.9  11.6  13.8  14.6  62  67  69  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.3  19.62     0.0000    0.000   8.2    5.65   115.7
2016 01 13 03 25 00   -8.34   -3.97  -18.60   5.6   1.6   7.7  11.6  13.8  13.8  62  67  67  35  35  35   98.5  -1.6  -0.8  0.8  0.0  0.0  19.60     0.0000    0.000   8.2    9.24   244.5
2016 01 13 03 40 00    5.16   -2.37    0.94   0.9   1.0   1.0  12.0  13.8  15.1  63  67  70  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  19.58     0.0000    0.000   8.2    5.68   114.7
2016 01 13 03 55 00   -7.13   -3.55  -17.11   6.3   1.9   8.1  11.6  13.3  13.3  62  66  66  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  19.57     0.0000    0.000   8.2    7.96   243.5
2016 01 13 04 10 00    4.97   -2.42    0.95   1.0   1.0   1.2  12.0  13.8  15.5  63  67  71  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  19.55     0.0000    0.000   8.2    5.53   116.0
2016 01 13 04 25 00   -7.58   -3.92  -17.82   6.1   1.6   7.7  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  0.8  0.4  0.0  19.52     0.0000    0.000   8.2    8.53   242.7
2016 01 13 04 40 00    4.94   -2.21    1.32   0.9   1.1   1.1  12.5  14.2  15.1  64  68  70  35  35  35   98.5  -1.6  -0.8  1.0  0.5  0.0  19.50     0.0000    0.000   8.2    5.41   114.1
2016 01 13 04 55 00    0.79   -1.42   13.28   7.6   2.6  14.5  43.4  44.3  43.4 136 138 136  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  19.48     0.0000    0.000   8.2    1.62   150.9
2016 01 13 05 10 00   -7.19   -3.76  -17.09   7.2   1.8   8.5  11.6  14.2  14.2  62  68  68  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  19.47     0.0000    0.000   8.2    8.11   242.4
2016 01 13 05 25 00    4.71   -2.26    0.75   1.2   1.3   1.2  11.6  13.8  15.1  62  67  70  35  35  35   98.5  -1.6  -0.8  0.7  0.5  0.0  19.45     0.0000    0.000   8.2    5.22   115.6
2016 01 13 05 40 00    4.66   -2.33    0.91   1.1   1.4   1.1  11.6  13.3  14.6  62  66  69  35  35  35   98.5  -1.6  -0.8  0.9  0.4  0.0  19.43     0.0000    0.000   8.2    5.21   116.6
2016 01 13 05 55 00    4.56   -1.97    0.88   1.1   1.4   1.4  12.0  13.8  15.1  63  67  70  35  35  35   98.5  -1.6  -0.8  2.5  0.0  0.0  19.41     0.0000    0.000   8.2    4.97   113.4
2016 01 13 06 10 00   -6.06   -3.11  -14.85   6.8   2.2   8.7  11.6  13.8  13.3  62  67  66  35  35  35   98.5  -1.6  -0.8  0.9  0.4  0.0  19.39     0.0000    0.000   8.2    6.81   242.8
2016 01 13 06 25 00    4.39   -2.15    1.21   1.4   1.4   1.4  12.5  15.1  15.5  64  70  71  35  35  35   98.5  -1.6  -0.8  0.7  0.4  0.0  19.37     0.0000    0.000   8.2    4.89   116.1
2016 01 13 06 40 00   -1.75   -1.72   -2.40   6.0   1.8   6.5  13.3  13.3  13.3  66  66  66  35  35  35   98.4  -1.6  -0.8  1.4  0.5  0.0  19.34     0.0000    0.000   8.2    2.45   225.5
2016 01 13 06 55 00    4.50   -2.09    1.20   1.4   1.3   1.3  12.5  14.6  15.9  64  69  72  35  35  35   98.5  -1.6  -0.8  0.7  0.1  0.0  19.33     0.0000    0.000   8.2    4.96   114.9
2016 01 13 07 10 00   -6.27   -3.60  -16.01   8.0   1.9   9.4  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  0.7  0.4  0.3  19.30     0.0000    0.000   8.2    7.23   240.1
2016 01 13 07 25 00    4.69   -2.23    0.84   1.3   1.2   1.5  11.2  13.3  14.6  61  66  69  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.3  19.29     0.0000    0.000   8.2    5.19   115.4
2016 01 13 07 40 00   -0.89   -1.73   -1.91   5.5   1.5   6.1  14.6  15.1  15.1  69  70  70  35  35  35   98.4  -1.6  -0.8  1.2  0.5  0.3  19.26     0.0000    0.000   8.2    1.95   207.2
2016 01 13 07 55 00    4.62   -1.89    1.04   1.3   1.4   1.3  12.9  14.6  16.3  65  69  73  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  19.24     0.0000    0.000   8.2    4.99   112.2
2016 01 13 08 10 00   -7.40   -3.60  -17.12   6.2   1.9   8.2  12.5  14.2  14.2  64  68  68  35  35  35   98.5  -1.6  -0.8  0.8  0.4  0.0  19.22     0.0000    0.000   8.2    8.23   244.1
2016 01 13 08 25 00    4.78   -2.11    0.93   1.2   1.4   1.3  11.6  13.8  14.6  62  67  69  35  35  35   98.5  -1.6  -0.8  0.7  0.5  0.1  19.21     0.0000    0.000   8.2    5.22   113.8
2016 01 13 08 40 00    4.73   -2.32    0.74   1.2   1.0   1.2  12.5  15.1  15.9  64  70  72  35  35  35   98.5  -1.6  -0.8  0.8  0.5  0.0  19.19     0.0000    0.000   8.2    5.27   116.1
2016 01 13 08 55 00   -7.43   -3.56  -16.93   6.9   1.8   8.7  11.6  13.8  13.8  62  67  67  35  35  35   98.5  -1.6  -0.8  0.8  0.0  0.0  19.18     0.0000    0.000   8.2    8.24   244.4
2016 01 13 09 10 00    4.66   -2.19    0.81   1.2   1.1   1.3  11.6  13.3  14.6  62  66  69  35  35  35   98.4  -1.6  -0.8  1.3  0.5  0.0  19.17     0.0000    0.000   8.2    5.15   115.2
2016 01 13 09 25 00    1.15   -1.39    0.27   2.6   1.1   3.2  13.3  13.3  13.3  66  66  66  35  35  35   98.4  -1.6  -0.8  1.6  0.4  0.0  19.15     0.0000    0.000   8.2    1.80   140.4
2016 01 13 09 40 00    4.95   -2.41    1.01   1.0   0.7   0.9  12.0  13.3  14.6  63  66  69  35  35  35   98.4  -1.6  -0.8  1.3  0.0  0.0  19.17     0.0000    0.000   8.2    5.51   116.0
2016 01 13 09 55 00   -7.01   -3.61  -16.99   7.6   1.6   8.7  11.6  13.3  13.3  62  66  66  35  35  35   98.4  -1.6  -0.8  1.2  0.5  0.3  19.16     0.0000    0.000   8.2    7.88   242.8
2016 01 13 10 10 00    4.86   -2.13    0.78   1.2   1.3   1.3  11.6  13.3  14.6  62  66  69  35  35  35   98.4  -1.6  -0.8  1.2  0.5  0.0  19.18     0.0000    0.000   8.2    5.31   113.7
2016 01 13 10 25 00    0.21   -1.70   -0.63   4.4   1.2   4.9  12.9  12.9  12.9  65  65  65  35  35  35   98.5  -1.6  -0.8  0.8  0.1  0.0  19.20     0.0000    0.000   8.2    1.71   173.0
2016 01 13 10 40 00    4.93   -2.42    0.72   1.2   0.9   1.1  11.2  12.5  13.8  61  64  67  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  19.19     0.0000    0.000   8.2    5.49   116.1
2016 01 13 10 55 00   -0.39   -1.33   14.47   6.4   2.2  10.5  42.6  43.4  45.2 134 136 140  35  35  35   98.5  -1.6  -0.8  0.8  0.1  0.0  19.17     0.0000    0.000   8.2    1.39   196.3
2016 01 13 11 10 00   -8.91   -4.05  -19.21   5.9   1.4   7.3  11.6  13.8  13.8  62  67  67  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  19.18     0.0000    0.000   8.2    9.79   245.6
2016 01 13 11 25 00    4.98   -2.51    0.65   1.1   0.8   1.2  11.6  13.8  15.1  62  67  70  35  35  35   98.5  -1.6  -0.8  2.5  0.1  0.0  19.19     0.0000    0.000   8.2    5.58   116.7
2016 01 13 11 40 00   -9.17   -4.02  -19.24   5.2   1.3   6.7  11.6  13.3  13.3  62  66  66  35  35  35   98.6  -1.6  -0.8  2.3  0.1  0.0  19.20     0.0000    0.000   8.2   10.01   246.3
2016 01 13 11 55 00    4.85   -2.36    1.04   1.0   0.8   1.0  11.6  13.3  14.2  62  66  68  35  35  35   98.6  -1.6  -0.8  2.4  0.4  0.0  19.20     0.0000    0.000   8.2    5.39   115.9
2016 01 13 12 10 00   -0.40   -1.94   -1.37   5.4   1.1   5.8  13.3  13.3  13.8  66  66  67  35  35  35   98.5  -1.6  -0.8  2.5  0.4  0.0  19.20     0.0000    0.000   8.2    1.98   191.7
2016 01 13 12 25 00    4.90   -2.43    1.04   1.0   0.9   1.1  12.0  13.8  15.5  63  67  71  35  35  35   98.6  -1.6  -0.8  2.2  0.5  0.0  19.20     0.0000    0.000   8.2    5.47   116.4
2016 01 13 12 40 00   -8.17   -3.90  -18.26   7.1   1.4   8.1  11.2  12.9  13.3  61  65  66  35  35  35   98.6  -1.6  -0.8  2.0  0.5  0.0  19.20     0.0000    0.000   8.2    9.05   244.5
2016 01 13 12 55 00    4.96   -2.46    0.96   1.0   0.7   0.9  13.8  15.9  17.2  67  72  75  35  35  35   98.6  -1.6  -0.8  1.9  0.5  0.0  19.19     0.0000    0.000   8.2    5.54   116.4
2016 01 13 13 10 00   -3.22   -2.15   13.70   7.6   2.7  11.9  42.1  42.1  41.3 133 133 131  35  35  35   98.6  -1.6  -0.8  2.1  0.5  0.0  19.19     0.0000    0.000   8.2    3.87   236.3
2016 01 13 13 25 00  -10.05   -4.34  -20.85   4.1   1.0   4.6  12.0  14.2  14.2  63  68  68  35  35  35   98.6  -1.6  -0.8  2.0  0.0  0.0  19.18     0.0000    0.000   8.2   10.95   246.6
2016 01 13 13 40 00    4.94   -2.47    0.76   0.8   0.9   1.1  13.3  15.1  17.2  66  70  75  35  35  35   98.6  -1.6  -0.8  1.9  0.5  0.0  19.17     0.0000    0.000   8.2    5.52   116.6
2016 01 13 13 55 00   -9.85   -4.19  -20.23   4.4   1.2   5.4  12.5  14.6  14.6  64  69  69  35  35  35   98.6  -1.6  -0.8  2.0  0.5  0.3  19.16     0.0000    0.000   8.2   10.70   247.0
2016 01 13 14 10 00    5.05   -2.55    1.08   1.1   0.7   0.9  11.2  12.9  13.8  61  65  67  35  35  35   98.6  -1.6  -0.8  2.0  0.0  0.0  19.15     0.0000    0.000   8.2    5.66   116.8
2016 01 13 14 25 00    0.53   -1.79   -0.39   4.2   1.0   4.4  12.5  12.9  12.9  64  65  65  35  35  35   98.6  -1.6  -0.8  2.0  0.5  0.0  19.13     0.0000    0.000   8.2    1.87   163.5
2016 01 13 14 40 00    4.93   -2.44    0.92   0.9   0.7   0.9  11.2  12.5  13.8  61  64  67  35  35  35   98.6  -1.6  -0.8  2.0  0.5  0.3  19.13     0.0000    0.000   8.2    5.50   116.3
2016 01 13 14 55 00   -8.98   -4.08  -19.52   5.6   1.2   6.2  11.6  13.3  13.3  62  66  66  35  35  35   98.6  -1.6  -0.8  1.9  0.5  0.0  19.11     0.0000    0.000   8.2    9.86   245.6
2016 01 13 15 10 00    5.02   -2.67    0.73   1.2   0.8   1.0  12.0  13.8  15.1  63  67  70  35  35  35   98.6  -1.6  -0.8  2.2  0.5  0.0  19.10     0.0000    0.000   8.2    5.69   118.0
2016 01 13 15 25 00   -2.95   -2.25   11.62   6.4   2.3  12.5  43.4  43.0  43.0 136 135 135  35  35  35   98.6  -1.6  -0.8  2.4  0.5  0.3  19.08     0.0000    0.000   8.2    3.71   232.7
2016 01 13 15 40 00    4.99   -2.66    0.86   0.7   0.7   0.9  10.3  12.5  13.8  59  64  67  35  35  35   98.6  -1.6  -0.8  2.2  0.0  0.0  19.09     0.0000    0.000   8.2    5.65   118.1
2016 01 13 15 55 00    5.11   -2.68    0.94   0.9   0.8   0.9  12.0  13.8  15.1  63  67  70  35  35  35   98.6  -1.6  -0.8  2.3  0.5  0.0  19.09     0.0000    0.000   8.2    5.77   117.7
2016 01 13 16 10 00    5.05   -2.71    0.85   0.8   0.7   0.9  10.8  12.9  13.8  60  65  67  35  35  35   98.6  -1.6  -0.8  2.4  0.5  0.2  19.07     0.0000    0.000   8.2    5.73   118.2
2016 01 13 16 25 00    5.06   -2.65    0.87   0.8   0.7   0.9  11.2  12.9  14.2  61  65  68  35  35  35   98.6  -1.6  -0.8  2.4  0.6  0.3  19.05     0.0000    0.000   8.2    5.71   117.6
2016 01 13 16 40 00  -10.20   -4.38  -21.01   3.7   1.0   4.6  11.2  12.9  12.9  61  65  65  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.3  19.04     0.0000    0.000   8.2   11.10   246.8
2016 01 13 16 55 00    5.06   -2.72    0.98   0.8   0.7   0.8  12.0  13.8  15.5  63  67  71  35  35  35   98.5  -1.6  -0.8  0.9  0.5  0.0  19.02     0.0000    0.000   8.2    5.74   118.3
2016 01 13 17 10 00   -9.62   -4.12  -20.11   4.8   1.1   5.8  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  2.6  0.5  0.0  19.00     0.0000    0.000   8.2   10.47   246.8
2016 01 13 17 25 00    4.95   -2.47    0.92   0.7   0.7   0.7  12.0  13.8  15.1  63  67  70  35  35  35   98.6  -1.6  -0.8  2.3  0.0  0.0  18.99     0.0000    0.000   8.2    5.53   116.5
2016 01 13 17 40 00  -10.56   -4.34  -21.30   3.4   0.9   3.9  11.6  13.8  13.8  62  67  67  35  35  35   98.6  -1.6  -0.8  2.3  0.0  0.0  18.98     0.0000    0.000   8.2   11.42   247.7
2016 01 13 17 55 00    5.04   -2.51    1.02   0.7   0.7   0.7  11.6  13.8  15.5  62  67  71  35  35  35   98.6  -1.6  -0.8  2.3  0.0  0.0  18.96     0.0000    0.000   8.2    5.63   116.5
2016 01 13 18 10 00  -10.04   -4.12  -20.53   4.5   1.0   5.1  11.2  13.3  13.3  61  66  66  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  18.96     0.0000    0.000   8.2   10.85   247.7
2016 01 13 18 25 00    4.96   -2.41    1.07   0.7   0.7   0.7  11.2  13.8  14.6  61  67  69  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  18.95     0.0000    0.000   8.2    5.51   115.9
2016 01 13 18 40 00  -10.06   -4.22  -20.74   4.2   1.0   4.8  12.0  14.2  14.2  63  68  68  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  18.94     0.0000    0.000   8.2   10.91   247.2
2016 01 13 18 55 00    5.24   -2.64    1.03   0.7   0.7   0.8  12.9  14.6  15.5  65  69  71  35  35  35   98.6  -1.6  -0.8  2.3  0.5  0.0  18.93     0.0000    0.000   8.2    5.87   116.7
2016 01 13 19 10 00   -5.63   -1.79   14.40   6.5   2.7  14.8  43.0  41.7  42.1 135 132 133  35  35  35   98.5  -1.6  -0.8  1.0  0.5  0.0  18.91     0.0000    0.000   8.2    5.91   252.4
2016 01 13 19 25 00    1.10   -1.24   12.61   8.2   2.6  14.1  42.1  42.6  42.1 133 134 133  35  35  35   98.5  -1.6  -0.8  2.5  0.5  0.0  18.91     0.0000    0.000   8.2    1.66   138.4
2016 01 13 19 40 00   -9.45   -4.18  -20.19   4.8   1.2   6.0  11.2  13.3  13.3  61  66  66  35  35  35   98.5  -1.6  -0.8  0.7  0.0  0.0  18.91     0.0000    0.000   8.2   10.33   246.1
2016 01 13 19 55 00    5.00   -2.48    1.02   0.6   0.7   0.7  11.6  12.9  14.2  62  65  68  35  35  35   98.5  -1.6  -0.8  2.5  0.0  0.0  18.90     0.0000    0.000   8.2    5.58   116.4
2016 01 13 20 10 00    4.93   -2.38    0.94   0.7   0.6   0.7  11.2  13.3  14.2  61  66  68  35  35  35   98.5  -1.6  -0.8  2.6  0.5  0.0  18.90     0.0000    0.000   8.2    5.47   115.8
2016 01 13 20 25 00    4.97   -2.46    0.85   0.8   0.7   0.7  11.6  13.3  14.6  62  66  69  35  35  35   98.6  -1.6  -0.8  2.3  0.0  0.0  18.89     0.0000    0.000   8.2    5.55   116.3
2016 01 13 20 40 00  -10.30   -4.41  -21.22   4.4   0.9   4.6  11.6  13.3  13.3  62  66  66  35  35  35   98.6  -1.6  -0.8  2.3  0.5  0.0  18.89     0.0000    0.000   8.2   11.20   246.8
2016 01 13 20 55 00    4.82   -2.39    0.80   0.7   0.6   0.7  11.6  13.8  15.1  62  67  70  35  35  35   98.5  -1.6  -0.8  2.6  0.5  0.0  18.89     0.0000    0.000   8.2    5.38   116.4
2016 01 13 21 10 00    0.35   -1.44   11.29   7.7   2.3  14.2  42.1  42.6  41.7 133 134 132  35  35  35   98.6  -1.6  -0.8  2.4  0.5  0.3  18.88     0.0000    0.000   8.2    1.48   166.3
2016 01 13 21 25 00   -9.90   -4.21  -20.66   4.4   1.1   5.2  11.6  13.8  13.8  62  67  67  35  35  35   98.6  -1.6  -0.8  2.3  0.5  0.0  18.88     0.0000    0.000   8.2   10.76   247.0
